"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"null","null","fixation","html-keyboard-response","631","902460","0.0-1.0-9.0-3.0-0.40","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"769","1","pic_response","html-keyboard-response","632","903230","0.0-1.0-9.0-3.0-1.40","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"769","null","sub_response","html-keyboard-response","633","904231","0.0-1.0-9.0-3.0-2.40","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","40","13","setsize","3S3A","food","2","37","0","1",""
"null","null","fixation","html-keyboard-response","634","904732","0.0-1.0-9.0-3.0-0.41","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"689","3","pic_response","html-keyboard-response","635","905421","0.0-1.0-9.0-3.0-1.41","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"689","null","sub_response","html-keyboard-response","636","906422","0.0-1.0-9.0-3.0-2.41","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","41","13","setsize","3S3A","food","2","38","2","1",""
"null","null","fixation","html-keyboard-response","637","906924","0.0-1.0-9.0-3.0-0.42","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"746","1","pic_response","html-keyboard-response","638","907670","0.0-1.0-9.0-3.0-1.42","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"746","null","sub_response","html-keyboard-response","639","908672","0.0-1.0-9.0-3.0-2.42","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","42","14","setsize","3S3A","food","2","39","0","1",""
"null","null","fixation","html-keyboard-response","640","909172","0.0-1.0-9.0-3.0-0.43","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"922","3","pic_response","html-keyboard-response","641","910095","0.0-1.0-9.0-3.0-1.43","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"922","null","sub_response","html-keyboard-response","642","911096","0.0-1.0-9.0-3.0-2.43","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","43","14","setsize","3S3A","food","2","40","2","1",""
"null","null","fixation","html-keyboard-response","643","911597","0.0-1.0-9.0-3.0-0.44","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"560","1","pic_response","html-keyboard-response","644","912157","0.0-1.0-9.0-3.0-1.44","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"560","null","sub_response","html-keyboard-response","645","913158","0.0-1.0-9.0-3.0-2.44","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","44","14","setsize","3S3A","food","2","41","0","1",""
"null","null","fixation","html-keyboard-response","646","913659","0.0-1.0-9.0-3.0-0.45","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"723","1","pic_response","html-keyboard-response","647","914383","0.0-1.0-9.0-3.0-1.45","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"723","null","sub_response","html-keyboard-response","648","915383","0.0-1.0-9.0-3.0-2.45","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","45","15","setsize","3S3A","food","2","42","0","1",""
"null","null","","html-keyboard-response","649","975385","0.0-1.0-10.0","17:55:39","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","650","975683","0.0-1.0-11.0-0.0","17:55:39","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"33118"," ","","html-keyboard-response","651","1008801","0.0-1.0-11.0-1.0","17:55:39","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2806"," ","inst","html-keyboard-response","652","1011607","0.0-1.0-11.0-2.0","17:55:39","2","","","","","","","<img class='instruct_stim' src=""instruction/animals3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","653","1012108","0.0-1.0-11.0-3.0-0.0","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1842","0","pic_response","html-keyboard-response","654","1013951","0.0-1.0-11.0-3.0-1.0","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1842","null","sub_response","html-keyboard-response","655","1014952","0.0-1.0-11.0-3.0-2.0","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","3S10A","animals","3","43","9","1",""
"null","null","fixation","html-keyboard-response","656","1015454","0.0-1.0-11.0-3.0-0.1","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1583","0","pic_response","html-keyboard-response","657","1017038","0.0-1.0-11.0-3.0-1.1","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1583","null","sub_response","html-keyboard-response","658","1018040","0.0-1.0-11.0-3.0-2.1","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","3S10A","animals","3","0","9","0",""
"null","null","fixation","html-keyboard-response","659","1018542","0.0-1.0-11.0-3.0-0.2","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1409","0","pic_response","html-keyboard-response","660","1019951","0.0-1.0-11.0-3.0-1.2","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1409","null","sub_response","html-keyboard-response","661","1020952","0.0-1.0-11.0-3.0-2.2","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","2","0","setsize","3S10A","animals","3","0","9","0",""
"null","null","fixation","html-keyboard-response","662","1021453","0.0-1.0-11.0-3.0-0.3","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"800","0","pic_response","html-keyboard-response","663","1022254","0.0-1.0-11.0-3.0-1.3","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"800","null","sub_response","html-keyboard-response","664","1023255","0.0-1.0-11.0-3.0-2.3","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","3","1","setsize","3S10A","animals","3","1","9","1",""
"null","null","fixation","html-keyboard-response","665","1023756","0.0-1.0-11.0-3.0-0.4","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"689","1","pic_response","html-keyboard-response","666","1024445","0.0-1.0-11.0-3.0-1.4","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"689","null","sub_response","html-keyboard-response","667","1025447","0.0-1.0-11.0-3.0-2.4","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","4","1","setsize","3S10A","animals","3","0","0","0",""
"null","null","fixation","html-keyboard-response","668","1025948","0.0-1.0-11.0-3.0-0.5","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"666","1","pic_response","html-keyboard-response","669","1026615","0.0-1.0-11.0-3.0-1.5","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"666","null","sub_response","html-keyboard-response","670","1027616","0.0-1.0-11.0-3.0-2.5","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","5","1","setsize","3S10A","animals","3","0","0","0",""
"null","null","fixation","html-keyboard-response","671","1028117","0.0-1.0-11.0-3.0-0.6","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"865","0","pic_response","html-keyboard-response","672","1028982","0.0-1.0-11.0-3.0-1.6","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"865","null","sub_response","html-keyboard-response","673","1029983","0.0-1.0-11.0-3.0-2.6","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","6","2","setsize","3S10A","animals","3","1","9","1",""
"null","null","fixation","html-keyboard-response","674","1030484","0.0-1.0-11.0-3.0-0.7","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"890","2","pic_response","html-keyboard-response","675","1031374","0.0-1.0-11.0-3.0-1.7","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"890","null","sub_response","html-keyboard-response","676","1032376","0.0-1.0-11.0-3.0-2.7","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","7","2","setsize","3S10A","animals","3","0","1","0",""
"null","null","fixation","html-keyboard-response","677","1032878","0.0-1.0-11.0-3.0-0.8","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"959","3","pic_response","html-keyboard-response","678","1033837","0.0-1.0-11.0-3.0-1.8","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"959","null","sub_response","html-keyboard-response","679","1034838","0.0-1.0-11.0-3.0-2.8","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","8","2","setsize","3S10A","animals","3","1","2","1",""
"null","null","fixation","html-keyboard-response","680","1035339","0.0-1.0-11.0-3.0-0.9","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"684","0","pic_response","html-keyboard-response","681","1036023","0.0-1.0-11.0-3.0-1.9","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"684","null","sub_response","html-keyboard-response","682","1037025","0.0-1.0-11.0-3.0-2.9","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","9","3","setsize","3S10A","animals","3","2","9","1",""
"null","null","fixation","html-keyboard-response","683","1037525","0.0-1.0-11.0-3.0-0.10","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1257","4","pic_response","html-keyboard-response","684","1038782","0.0-1.0-11.0-3.0-1.10","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1257","null","sub_response","html-keyboard-response","685","1039784","0.0-1.0-11.0-3.0-2.10","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","10","3","setsize","3S10A","animals","3","0","3","0",""
"null","null","fixation","html-keyboard-response","686","1040285","0.0-1.0-11.0-3.0-0.11","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"728","3","pic_response","html-keyboard-response","687","1041013","0.0-1.0-11.0-3.0-1.11","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"728","null","sub_response","html-keyboard-response","688","1042014","0.0-1.0-11.0-3.0-2.11","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","11","3","setsize","3S10A","animals","3","1","2","1",""
"null","null","fixation","html-keyboard-response","689","1042515","0.0-1.0-11.0-3.0-0.12","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1100","0","pic_response","html-keyboard-response","690","1043615","0.0-1.0-11.0-3.0-1.12","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1100","null","sub_response","html-keyboard-response","691","1044617","0.0-1.0-11.0-3.0-2.12","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","12","4","setsize","3S10A","animals","3","2","9","1",""
"null","null","fixation","html-keyboard-response","692","1045118","0.0-1.0-11.0-3.0-0.13","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1375","5","pic_response","html-keyboard-response","693","1046494","0.0-1.0-11.0-3.0-1.13","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1375","null","sub_response","html-keyboard-response","694","1047496","0.0-1.0-11.0-3.0-2.13","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","13","4","setsize","3S10A","animals","3","0","4","0",""
"null","null","fixation","html-keyboard-response","695","1047997","0.0-1.0-11.0-3.0-0.14","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"712","3","pic_response","html-keyboard-response","696","1048709","0.0-1.0-11.0-3.0-1.14","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"712","null","sub_response","html-keyboard-response","697","1049711","0.0-1.0-11.0-3.0-2.14","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","14","4","setsize","3S10A","animals","3","1","2","1",""
"null","null","fixation","html-keyboard-response","698","1050212","0.0-1.0-11.0-3.0-0.15","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1281","6","pic_response","html-keyboard-response","699","1051494","0.0-1.0-11.0-3.0-1.15","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1281","null","sub_response","html-keyboard-response","700","1052494","0.0-1.0-11.0-3.0-2.15","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","15","5","setsize","3S10A","animals","3","0","5","0",""
"null","null","fixation","html-keyboard-response","701","1052995","0.0-1.0-11.0-3.0-0.16","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1293","3","pic_response","html-keyboard-response","702","1054288","0.0-1.0-11.0-3.0-1.16","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1293","null","sub_response","html-keyboard-response","703","1055290","0.0-1.0-11.0-3.0-2.16","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","16","5","setsize","3S10A","animals","3","1","2","1",""
"null","null","fixation","html-keyboard-response","704","1055792","0.0-1.0-11.0-3.0-0.17","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"805","0","pic_response","html-keyboard-response","705","1056597","0.0-1.0-11.0-3.0-1.17","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"805","null","sub_response","html-keyboard-response","706","1057598","0.0-1.0-11.0-3.0-2.17","17:55:39","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","17","5","setsize","3S10A","animals","3","2","9","1",""
"null","null","fixation","html-keyboard-response","707","1058100","0.0-1.0-11.0-3.0-0.18","17:55:39","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"770","3","pic_response","html-keyboard-response","708","1058870","0.0-1.0-11.0-3.0-1.18","17:55:39","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
