"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"2563","","instruct","instructions","25","185521","0.0-1.0-3.7-0.7","10:08:26","2","","","","","","[{""page_index"":0,""viewing_time"":1249},{""page_index"":1,""viewing_time"":748},{""page_index"":2,""viewing_time"":566}]","","","","","","","","","","","","","","","","","","","",""
"5630","{""Q0"":"""",""task1"":""<span style='font-size: 24px'>学习图片和数字的对应关系</span>"",""task2"":""<span style='font-size: 24px'> 图片下方标注为可用的数字键（数字键1-3或0-9） </span>"",""task3"":""<span style='font-size: 24px'> 猜测Queen Elizabeth住在哪一栋房子里 </span>""}","question","survey-multi-choice","26","191153","0.0-1.0-3.7-1.7","10:08:26","2","","","","","","","","[0,1,2,3]","","","","","","","","","","","","","","","","","",""
"728"," ","inst_q","html-keyboard-response","27","191881","0.0-1.0-3.7-2.7","10:08:26","2","","","","","","","inst","","1","","","","","","","","","","","","","","","","",""
"1393","","instruct","instructions","28","193275","0.0-1.0-3.8-0.8","10:08:26","2","","","","","","[{""page_index"":0,""viewing_time"":673},{""page_index"":1,""viewing_time"":210},{""page_index"":2,""viewing_time"":509}]","","","","","","","","","","","","","","","","","","","",""
"9306","{""Q0"":"""",""task1"":""<span style='font-size: 24px'>学习图片和数字的对应关系</span>"",""task2"":""<span style='font-size: 24px'> 图片下方标注为可用的数字键（数字键1-3或0-9） </span>"",""task3"":""<span style='font-size: 24px'> 看到图片选出正确对应的数字 </span>""}","question","survey-multi-choice","29","202582","0.0-1.0-3.8-1.8","10:08:26","2","","","","","","","","[0,1,2,3]","","","","","","","","","","","","","","","","","",""
"7158"," ","inst_q","html-keyboard-response","30","209741","0.0-1.0-3.8-2.8","10:08:26","2","","","","","","","inst","","1","","","","","","","","","","","","","","","","",""
"","","","preload","31","209800","0.0-1.0-4.0-0.0","10:08:26","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"8308"," ","","html-keyboard-response","32","218108","0.0-1.0-4.0-1.0","10:08:26","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"5801"," ","inst","html-keyboard-response","33","223910","0.0-1.0-4.0-2.0","10:08:26","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","34","224411","0.0-1.0-4.0-3.0-0.0","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1311","1","pic_response","html-keyboard-response","35","225723","0.0-1.0-4.0-3.0-1.0","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1311","null","sub_response","html-keyboard-response","36","226725","0.0-1.0-4.0-3.0-2.0","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","37","227227","0.0-1.0-4.0-3.0-0.1","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1317","2","pic_response","html-keyboard-response","38","228545","0.0-1.0-4.0-3.0-1.1","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1317","null","sub_response","html-keyboard-response","39","229546","0.0-1.0-4.0-3.0-2.1","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","40","230048","0.0-1.0-4.0-3.0-0.2","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1143","1","pic_response","html-keyboard-response","41","231192","0.0-1.0-4.0-3.0-1.2","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1143","null","sub_response","html-keyboard-response","42","232194","0.0-1.0-4.0-3.0-2.2","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","43","232695","0.0-1.0-4.0-3.0-0.3","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2206","1","pic_response","html-keyboard-response","44","234901","0.0-1.0-4.0-3.0-1.3","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2206","null","sub_response","html-keyboard-response","45","235903","0.0-1.0-4.0-3.0-2.3","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","46","236404","0.0-1.0-4.0-3.0-0.4","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"892","1","pic_response","html-keyboard-response","47","237297","0.0-1.0-4.0-3.0-1.4","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"892","null","sub_response","html-keyboard-response","48","238298","0.0-1.0-4.0-3.0-2.4","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","49","238799","0.0-1.0-4.0-3.0-0.5","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1507","1","pic_response","html-keyboard-response","50","240307","0.0-1.0-4.0-3.0-1.5","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1507","null","sub_response","html-keyboard-response","51","241308","0.0-1.0-4.0-3.0-2.5","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","0","0","0",""
"","","","preload","52","241310","0.0-1.0-4.1-0.1","10:08:26","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2704"," ","","html-keyboard-response","53","244014","0.0-1.0-4.1-1.1","10:08:26","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"1786"," ","inst","html-keyboard-response","54","245801","0.0-1.0-4.1-2.1","10:08:26","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","55","246301","0.0-1.0-4.1-3.1-0.6","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"507","1","pic_response","html-keyboard-response","56","246809","0.0-1.0-4.1-3.1-1.6","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"507","null","sub_response","html-keyboard-response","57","247810","0.0-1.0-4.1-3.1-2.6","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","58","248312","0.0-1.0-4.1-3.1-0.7","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"675","3","pic_response","html-keyboard-response","59","248988","0.0-1.0-4.1-3.1-1.7","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"675","null","sub_response","html-keyboard-response","60","249989","0.0-1.0-4.1-3.1-2.7","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","2","2","1",""
"null","null","fixation","html-keyboard-response","61","250490","0.0-1.0-4.1-3.1-0.8","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"640","1","pic_response","html-keyboard-response","62","251131","0.0-1.0-4.1-3.1-1.8","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"640","null","sub_response","html-keyboard-response","63","252132","0.0-1.0-4.1-3.1-2.8","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","64","252634","0.0-1.0-4.1-3.1-0.9","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"665","1","pic_response","html-keyboard-response","65","253300","0.0-1.0-4.1-3.1-1.9","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"665","null","sub_response","html-keyboard-response","66","254301","0.0-1.0-4.1-3.1-2.9","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","4","0","1",""
"null","null","fixation","html-keyboard-response","67","254803","0.0-1.0-4.1-3.1-0.10","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"563","1","pic_response","html-keyboard-response","68","255366","0.0-1.0-4.1-3.1-1.10","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"563","null","sub_response","html-keyboard-response","69","256367","0.0-1.0-4.1-3.1-2.10","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","5","0","1",""
"null","null","fixation","html-keyboard-response","70","256869","0.0-1.0-4.1-3.1-0.11","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"907","3","pic_response","html-keyboard-response","71","257777","0.0-1.0-4.1-3.1-1.11","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"907","null","sub_response","html-keyboard-response","72","258778","0.0-1.0-4.1-3.1-2.11","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","6","2","1",""
"2084"," ","","html-keyboard-response","73","260862","0.0-1.0-5.0","10:08:26","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"1481"," ","","html-keyboard-response","74","262344","0.0-1.0-6.0","10:08:26","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","75","262541","0.0-1.0-7.0-0.0","10:08:26","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1319"," ","","html-keyboard-response","76","263860","0.0-1.0-7.0-1.0","10:08:26","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"3312"," ","inst","html-keyboard-response","77","267172","0.0-1.0-7.0-2.0","10:08:26","2","","","","","","","<img class='instruct_stim' src=""instruction/food3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","78","267673","0.0-1.0-7.0-3.0-0.0","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"857","2","pic_response","html-keyboard-response","79","268531","0.0-1.0-7.0-3.0-1.0","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"857","null","sub_response","html-keyboard-response","80","269532","0.0-1.0-7.0-3.0-2.0","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","3S3A","food","1","0","1","0",""
"null","null","fixation","html-keyboard-response","81","270034","0.0-1.0-7.0-3.0-0.1","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"744","1","pic_response","html-keyboard-response","82","270778","0.0-1.0-7.0-3.0-1.1","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"744","null","sub_response","html-keyboard-response","83","271780","0.0-1.0-7.0-3.0-2.1","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","3S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","84","272282","0.0-1.0-7.0-3.0-0.2","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"674","1","pic_response","html-keyboard-response","85","272956","0.0-1.0-7.0-3.0-1.2","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"674","null","sub_response","html-keyboard-response","86","273957","0.0-1.0-7.0-3.0-2.2","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","2","0","setsize","3S3A","food","1","1","0","1",""
"null","null","fixation","html-keyboard-response","87","274463","0.0-1.0-7.0-3.0-0.3","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"850","1","pic_response","html-keyboard-response","88","275313","0.0-1.0-7.0-3.0-1.3","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"850","null","sub_response","html-keyboard-response","89","276314","0.0-1.0-7.0-3.0-2.3","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","3S3A","food","1","2","0","1",""
"null","null","fixation","html-keyboard-response","90","276815","0.0-1.0-7.0-3.0-0.4","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"342","1","pic_response","html-keyboard-response","91","277158","0.0-1.0-7.0-3.0-1.4","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"342","null","sub_response","html-keyboard-response","92","278160","0.0-1.0-7.0-3.0-2.4","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","3S3A","food","1","3","0","1",""
"null","null","fixation","html-keyboard-response","93","278661","0.0-1.0-7.0-3.0-0.5","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"451","1","pic_response","html-keyboard-response","94","279112","0.0-1.0-7.0-3.0-1.5","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"451","null","sub_response","html-keyboard-response","95","280114","0.0-1.0-7.0-3.0-2.5","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","3S3A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","96","280615","0.0-1.0-7.0-3.0-0.6","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"626","1","pic_response","html-keyboard-response","97","281241","0.0-1.0-7.0-3.0-1.6","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"626","null","sub_response","html-keyboard-response","98","282242","0.0-1.0-7.0-3.0-2.6","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","6","2","setsize","3S3A","food","1","1","0","1",""
"null","null","fixation","html-keyboard-response","99","282744","0.0-1.0-7.0-3.0-0.7","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"639","1","pic_response","html-keyboard-response","100","283384","0.0-1.0-7.0-3.0-1.7","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"639","null","sub_response","html-keyboard-response","101","284384","0.0-1.0-7.0-3.0-2.7","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","7","2","setsize","3S3A","food","1","2","0","1",""
"null","null","fixation","html-keyboard-response","102","284885","0.0-1.0-7.0-3.0-0.8","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"342","3","pic_response","html-keyboard-response","103","285228","0.0-1.0-7.0-3.0-1.8","10:08:26","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"342","null","sub_response","html-keyboard-response","104","286229","0.0-1.0-7.0-3.0-2.8","10:08:26","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","8","2","setsize","3S3A","food","1","3","2","1",""
"null","null","fixation","html-keyboard-response","105","286730","0.0-1.0-7.0-3.0-0.9","10:08:26","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
