"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"null","null","fixation","html-keyboard-response","906","1820546","0.0-1.0-13.0-3.0-0.44","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1217","3","pic_response","html-keyboard-response","907","1821764","0.0-1.0-13.0-3.0-1.44","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1217","null","sub_response","html-keyboard-response","908","1822767","0.0-1.0-13.0-3.0-2.44","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","44","4","setsize","10S3A","sports","4","2","2","1",""
"null","null","fixation","html-keyboard-response","909","1823268","0.0-1.0-13.0-3.0-0.45","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2279","3","pic_response","html-keyboard-response","910","1825549","0.0-1.0-13.0-3.0-1.45","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2279","null","sub_response","html-keyboard-response","911","1826551","0.0-1.0-13.0-3.0-2.45","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","45","4","setsize","10S3A","sports","4","3","2","1",""
"null","null","fixation","html-keyboard-response","912","1827053","0.0-1.0-13.0-3.0-0.46","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1102","2","pic_response","html-keyboard-response","913","1828156","0.0-1.0-13.0-3.0-1.46","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1102","null","sub_response","html-keyboard-response","914","1829159","0.0-1.0-13.0-3.0-2.46","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","46","4","setsize","10S3A","sports","4","4","1","1",""
"null","null","fixation","html-keyboard-response","915","1829662","0.0-1.0-13.0-3.0-0.47","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1757","3","pic_response","html-keyboard-response","916","1831420","0.0-1.0-13.0-3.0-1.47","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1757","null","sub_response","html-keyboard-response","917","1832422","0.0-1.0-13.0-3.0-2.47","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","47","4","setsize","10S3A","sports","4","0","2","0",""
"null","null","fixation","html-keyboard-response","918","1832924","0.0-1.0-13.0-3.0-0.48","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"null","null","pic_response","html-keyboard-response","919","1835927","0.0-1.0-13.0-3.0-1.48","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"null","null","sub_response","html-keyboard-response","920","1836929","0.0-1.0-13.0-3.0-2.48","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","48","4","setsize","10S3A","sports","4","0","999","0",""
"null","null","fixation","html-keyboard-response","921","1837431","0.0-1.0-13.0-3.0-0.49","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"674","1","pic_response","html-keyboard-response","922","1838107","0.0-1.0-13.0-3.0-1.49","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"674","null","sub_response","html-keyboard-response","923","1839110","0.0-1.0-13.0-3.0-2.49","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","49","4","setsize","10S3A","sports","4","0","0","0",""
"null","null","fixation","html-keyboard-response","924","1839613","0.0-1.0-13.0-3.0-0.50","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1221","2","pic_response","html-keyboard-response","925","1840835","0.0-1.0-13.0-3.0-1.50","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1221","null","sub_response","html-keyboard-response","926","1841838","0.0-1.0-13.0-3.0-2.50","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","50","5","setsize","10S3A","sports","4","1","1","1",""
"null","null","fixation","html-keyboard-response","927","1842341","0.0-1.0-13.0-3.0-0.51","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"644","1","pic_response","html-keyboard-response","928","1842987","0.0-1.0-13.0-3.0-1.51","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"644","null","sub_response","html-keyboard-response","929","1843989","0.0-1.0-13.0-3.0-2.51","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","51","5","setsize","10S3A","sports","4","0","0","0",""
"null","null","fixation","html-keyboard-response","930","1844492","0.0-1.0-13.0-3.0-0.52","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1559","3","pic_response","html-keyboard-response","931","1846053","0.0-1.0-13.0-3.0-1.52","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1559","null","sub_response","html-keyboard-response","932","1847054","0.0-1.0-13.0-3.0-2.52","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","52","5","setsize","10S3A","sports","4","1","2","1",""
"null","null","fixation","html-keyboard-response","933","1847557","0.0-1.0-13.0-3.0-0.53","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1527","1","pic_response","html-keyboard-response","934","1849085","0.0-1.0-13.0-3.0-1.53","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1527","null","sub_response","html-keyboard-response","935","1850088","0.0-1.0-13.0-3.0-2.53","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","53","5","setsize","10S3A","sports","4","2","0","1",""
"null","null","fixation","html-keyboard-response","936","1850591","0.0-1.0-13.0-3.0-0.54","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1363","1","pic_response","html-keyboard-response","937","1851956","0.0-1.0-13.0-3.0-1.54","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1363","null","sub_response","html-keyboard-response","938","1852959","0.0-1.0-13.0-3.0-2.54","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","54","5","setsize","10S3A","sports","4","0","0","0",""
"null","null","fixation","html-keyboard-response","939","1853461","0.0-1.0-13.0-3.0-0.55","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"870","1","pic_response","html-keyboard-response","940","1854332","0.0-1.0-13.0-3.0-1.55","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"870","null","sub_response","html-keyboard-response","941","1855335","0.0-1.0-13.0-3.0-2.55","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","55","5","setsize","10S3A","sports","4","1","0","1",""
"null","null","fixation","html-keyboard-response","942","1855837","0.0-1.0-13.0-3.0-0.56","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1502","1","pic_response","html-keyboard-response","943","1857340","0.0-1.0-13.0-3.0-1.56","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1502","null","sub_response","html-keyboard-response","944","1858342","0.0-1.0-13.0-3.0-2.56","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","56","5","setsize","10S3A","sports","4","2","0","1",""
"null","null","fixation","html-keyboard-response","945","1858844","0.0-1.0-13.0-3.0-0.57","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1101","3","pic_response","html-keyboard-response","946","1859948","0.0-1.0-13.0-3.0-1.57","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1101","null","sub_response","html-keyboard-response","947","1860950","0.0-1.0-13.0-3.0-2.57","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","57","5","setsize","10S3A","sports","4","3","2","1",""
"null","null","fixation","html-keyboard-response","948","1861452","0.0-1.0-13.0-3.0-0.58","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1198","3","pic_response","html-keyboard-response","949","1862651","0.0-1.0-13.0-3.0-1.58","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1198","null","sub_response","html-keyboard-response","950","1863653","0.0-1.0-13.0-3.0-2.58","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","58","5","setsize","10S3A","sports","4","4","2","1",""
"null","null","fixation","html-keyboard-response","951","1864155","0.0-1.0-13.0-3.0-0.59","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2495","1","pic_response","html-keyboard-response","952","1866651","0.0-1.0-13.0-3.0-1.59","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2495","null","sub_response","html-keyboard-response","953","1867653","0.0-1.0-13.0-3.0-2.59","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","59","5","setsize","10S3A","sports","4","0","0","0",""
"null","null","fixation","html-keyboard-response","954","1868156","0.0-1.0-13.0-3.0-0.60","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"753","2","pic_response","html-keyboard-response","955","1868910","0.0-1.0-13.0-3.0-1.60","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"753","null","sub_response","html-keyboard-response","956","1869914","0.0-1.0-13.0-3.0-2.60","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","60","6","setsize","10S3A","sports","4","1","1","1",""
"null","null","fixation","html-keyboard-response","957","1870416","0.0-1.0-13.0-3.0-0.61","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1091","3","pic_response","html-keyboard-response","958","1871509","0.0-1.0-13.0-3.0-1.61","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1091","null","sub_response","html-keyboard-response","959","1872512","0.0-1.0-13.0-3.0-2.61","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","61","6","setsize","10S3A","sports","4","0","2","0",""
"null","null","fixation","html-keyboard-response","960","1873016","0.0-1.0-13.0-3.0-0.62","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1051","3","pic_response","html-keyboard-response","961","1874070","0.0-1.0-13.0-3.0-1.62","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1051","null","sub_response","html-keyboard-response","962","1875071","0.0-1.0-13.0-3.0-2.62","00:58:58","1","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","62","6","setsize","10S3A","sports","4","1","2","1",""
"null","null","fixation","html-keyboard-response","963","1875573","0.0-1.0-13.0-3.0-0.63","00:58:58","1","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1428","1","pic_response","html-keyboard-response","964","1877003","0.0-1.0-13.0-3.0-1.63","00:58:58","1","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
