"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"56443","","instruct","instructions","10","524753","0.0-1.0-3.2-0.2","20:26:01","2","","","","","","[{""page_index"":0,""viewing_time"":44523},{""page_index"":1,""viewing_time"":6321},{""page_index"":2,""viewing_time"":5599}]","","","","","","","","","","","","","","","","","","","",""
"10704","{""Q0"":"""",""task1"":""<span style='font-size: 24px'>学习图片和数字的对应关系</span>"",""task2"":""<span style='font-size: 24px'> 数字键1-3 </span>"",""task3"":""<span style='font-size: 24px'> 猜测Queen Elizabeth住在哪一栋房子里 </span>""}","question","survey-multi-choice","11","535459","0.0-1.0-3.2-1.2","20:26:01","2","","","","","","","","[0,1,2,3]","","","","","","","","","","","","","","","","","",""
"2788"," ","inst_q","html-keyboard-response","12","538250","0.0-1.0-3.2-2.2","20:26:01","2","","","","","","","inst","","1","","","","","","","","","","","","","","","","",""
"16008","","instruct","instructions","13","554259","0.0-1.0-3.3-0.3","20:26:01","2","","","","","","[{""page_index"":0,""viewing_time"":3775},{""page_index"":1,""viewing_time"":7193},{""page_index"":2,""viewing_time"":5040}]","","","","","","","","","","","","","","","","","","","",""
"17528","{""Q0"":"""",""task1"":""<span style='font-size: 24px'>学习图片和数字的对应关系</span>"",""task2"":""<span style='font-size: 24px'> 数字键1-3 </span>"",""task3"":""<span style='font-size: 24px'> 看到图片选出正确对应的数字 </span>""}","question","survey-multi-choice","14","571788","0.0-1.0-3.3-1.3","20:26:01","2","","","","","","","","[0,1,2,3]","","","","","","","","","","","","","","","","","",""
"3350"," ","inst_q","html-keyboard-response","15","575141","0.0-1.0-3.3-2.3","20:26:01","2","","","","","","","inst","","1","","","","","","","","","","","","","","","","",""
"36662","","instruct","instructions","16","611804","0.0-1.0-3.4-0.4","20:26:01","2","","","","","","[{""page_index"":0,""viewing_time"":12109},{""page_index"":1,""viewing_time"":5801},{""page_index"":2,""viewing_time"":9720},{""page_index"":1,""viewing_time"":983},{""page_index"":0,""viewing_time"":2864},{""page_index"":1,""viewing_time"":4088},{""page_index"":2,""viewing_time"":1096}]","","","","","","","","","","","","","","","","","","","",""
"9808","{""Q0"":"""",""task1"":""<span style='font-size: 24px'>学习图片和数字的对应关系</span>"",""task2"":""<span style='font-size: 24px'> 图片下方标注为可用的数字键（数字键1-3或0-9） </span>"",""task3"":""<span style='font-size: 24px'> 看到图片选出正确对应的数字 </span>""}","question","survey-multi-choice","17","621613","0.0-1.0-3.4-1.4","20:26:01","2","","","","","","","","[0,1,2,3]","","","","","","","","","","","","","","","","","",""
"14578"," ","inst_q","html-keyboard-response","18","636194","0.0-1.0-3.4-2.4","20:26:01","2","","","","","","","inst","","1","","","","","","","","","","","","","","","","",""
"","","","preload","19","636440","0.0-1.0-4.0-0.0","20:26:01","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"5871"," ","","html-keyboard-response","20","642312","0.0-1.0-4.0-1.0","20:26:01","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"13862"," ","inst","html-keyboard-response","21","656175","0.0-1.0-4.0-2.0","20:26:01","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","22","656677","0.0-1.0-4.0-3.0-0.0","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1943","1","pic_response","html-keyboard-response","23","658622","0.0-1.0-4.0-3.0-1.0","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1943","null","sub_response","html-keyboard-response","24","659624","0.0-1.0-4.0-3.0-2.0","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","25","660144","0.0-1.0-4.0-3.0-0.1","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1619","2","pic_response","html-keyboard-response","26","661763","0.0-1.0-4.0-3.0-1.1","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1619","null","sub_response","html-keyboard-response","27","662765","0.0-1.0-4.0-3.0-2.1","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","28","663267","0.0-1.0-4.0-3.0-0.2","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"988","3","pic_response","html-keyboard-response","29","664256","0.0-1.0-4.0-3.0-1.2","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"988","null","sub_response","html-keyboard-response","30","665257","0.0-1.0-4.0-3.0-2.2","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","31","665759","0.0-1.0-4.0-3.0-0.3","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2768","2","pic_response","html-keyboard-response","32","668528","0.0-1.0-4.0-3.0-1.3","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2768","null","sub_response","html-keyboard-response","33","669530","0.0-1.0-4.0-3.0-2.3","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","34","670032","0.0-1.0-4.0-3.0-0.4","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"903","1","pic_response","html-keyboard-response","35","670936","0.0-1.0-4.0-3.0-1.4","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"903","null","sub_response","html-keyboard-response","36","671937","0.0-1.0-4.0-3.0-2.4","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","37","672439","0.0-1.0-4.0-3.0-0.5","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1900","3","pic_response","html-keyboard-response","38","674340","0.0-1.0-4.0-3.0-1.5","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1900","null","sub_response","html-keyboard-response","39","675342","0.0-1.0-4.0-3.0-2.5","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","2","2","1",""
"","","","preload","40","675346","0.0-1.0-4.1-0.1","20:26:01","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"6362"," ","","html-keyboard-response","41","681708","0.0-1.0-4.1-1.1","20:26:01","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"17352"," ","inst","html-keyboard-response","42","699061","0.0-1.0-4.1-2.1","20:26:01","2","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","43","699562","0.0-1.0-4.1-3.1-0.6","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"728","1","pic_response","html-keyboard-response","44","700291","0.0-1.0-4.1-3.1-1.6","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"728","null","sub_response","html-keyboard-response","45","701293","0.0-1.0-4.1-3.1-2.6","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","46","701795","0.0-1.0-4.1-3.1-0.7","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"719","3","pic_response","html-keyboard-response","47","702514","0.0-1.0-4.1-3.1-1.7","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"719","null","sub_response","html-keyboard-response","48","703517","0.0-1.0-4.1-3.1-2.7","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","49","704018","0.0-1.0-4.1-3.1-0.8","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1406","3","pic_response","html-keyboard-response","50","705425","0.0-1.0-4.1-3.1-1.8","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1406","null","sub_response","html-keyboard-response","51","706427","0.0-1.0-4.1-3.1-2.8","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","2","0","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","52","706928","0.0-1.0-4.1-3.1-0.9","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"975","1","pic_response","html-keyboard-response","53","707904","0.0-1.0-4.1-3.1-1.9","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"975","null","sub_response","html-keyboard-response","54","708905","0.0-1.0-4.1-3.1-2.9","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","55","709407","0.0-1.0-4.1-3.1-0.10","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"781","1","pic_response","html-keyboard-response","56","710189","0.0-1.0-4.1-3.1-1.10","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"781","null","sub_response","html-keyboard-response","57","711190","0.0-1.0-4.1-3.1-2.10","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","58","711692","0.0-1.0-4.1-3.1-0.11","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"946","3","pic_response","html-keyboard-response","59","712639","0.0-1.0-4.1-3.1-1.11","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"946","null","sub_response","html-keyboard-response","60","713641","0.0-1.0-4.1-3.1-2.11","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","4","2","1",""
"3045"," ","","html-keyboard-response","61","716687","0.0-1.0-5.0","20:26:01","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"6993"," ","","html-keyboard-response","62","723681","0.0-1.0-6.0","20:26:01","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","63","724012","0.0-1.0-7.0-0.0","20:26:01","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2359"," ","","html-keyboard-response","64","726372","0.0-1.0-7.0-1.0","20:26:01","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"9193"," ","inst","html-keyboard-response","65","735566","0.0-1.0-7.0-2.0","20:26:01","2","","","","","","","<img class='instruct_stim' src=""instruction/food3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","66","736068","0.0-1.0-7.0-3.0-0.0","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1090","3","pic_response","html-keyboard-response","67","737159","0.0-1.0-7.0-3.0-1.0","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1090","null","sub_response","html-keyboard-response","68","738161","0.0-1.0-7.0-3.0-2.0","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","3S10A","food","1","0","2","0",""
"null","null","fixation","html-keyboard-response","69","738663","0.0-1.0-7.0-3.0-0.1","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1586","3","pic_response","html-keyboard-response","70","740250","0.0-1.0-7.0-3.0-1.1","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1586","null","sub_response","html-keyboard-response","71","741251","0.0-1.0-7.0-3.0-2.1","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","72","741753","0.0-1.0-7.0-3.0-0.2","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1557","1","pic_response","html-keyboard-response","73","743311","0.0-1.0-7.0-3.0-1.2","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1557","null","sub_response","html-keyboard-response","74","744312","0.0-1.0-7.0-3.0-2.2","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","2","0","setsize","3S10A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","75","744814","0.0-1.0-7.0-3.0-0.3","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"964","3","pic_response","html-keyboard-response","76","745779","0.0-1.0-7.0-3.0-1.3","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"964","null","sub_response","html-keyboard-response","77","746780","0.0-1.0-7.0-3.0-2.3","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","3","1","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","78","747281","0.0-1.0-7.0-3.0-0.4","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2195","2","pic_response","html-keyboard-response","79","749478","0.0-1.0-7.0-3.0-1.4","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"2195","null","sub_response","html-keyboard-response","80","750479","0.0-1.0-7.0-3.0-2.4","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","4","1","setsize","3S10A","food","1","0","1","0",""
"null","null","fixation","html-keyboard-response","81","750980","0.0-1.0-7.0-3.0-0.5","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1378","2","pic_response","html-keyboard-response","82","752359","0.0-1.0-7.0-3.0-1.5","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1378","null","sub_response","html-keyboard-response","83","753361","0.0-1.0-7.0-3.0-2.5","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","5","1","setsize","3S10A","food","1","0","1","0",""
"null","null","fixation","html-keyboard-response","84","753862","0.0-1.0-7.0-3.0-0.6","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"740","1","pic_response","html-keyboard-response","85","754603","0.0-1.0-7.0-3.0-1.6","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"740","null","sub_response","html-keyboard-response","86","755604","0.0-1.0-7.0-3.0-2.6","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","6","2","setsize","3S10A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","87","756106","0.0-1.0-7.0-3.0-0.7","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"923","3","pic_response","html-keyboard-response","88","757030","0.0-1.0-7.0-3.0-1.7","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"923","null","sub_response","html-keyboard-response","89","758030","0.0-1.0-7.0-3.0-2.7","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","7","2","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","90","758532","0.0-1.0-7.0-3.0-0.8","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"854","3","pic_response","html-keyboard-response","91","759387","0.0-1.0-7.0-3.0-1.8","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"854","null","sub_response","html-keyboard-response","92","760389","0.0-1.0-7.0-3.0-2.8","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","8","2","setsize","3S10A","food","1","0","2","0",""
"null","null","fixation","html-keyboard-response","93","760892","0.0-1.0-7.0-3.0-0.9","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"833","1","pic_response","html-keyboard-response","94","761726","0.0-1.0-7.0-3.0-1.9","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"833","null","sub_response","html-keyboard-response","95","762727","0.0-1.0-7.0-3.0-2.9","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","9","3","setsize","3S10A","food","1","0","0","0",""
"null","null","fixation","html-keyboard-response","96","763228","0.0-1.0-7.0-3.0-0.10","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"null","null","pic_response","html-keyboard-response","97","766231","0.0-1.0-7.0-3.0-1.10","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"null","null","sub_response","html-keyboard-response","98","767233","0.0-1.0-7.0-3.0-2.10","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","10","3","setsize","3S10A","food","1","0","999","0",""
"null","null","fixation","html-keyboard-response","99","767735","0.0-1.0-7.0-3.0-0.11","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1536","3","pic_response","html-keyboard-response","100","769271","0.0-1.0-7.0-3.0-1.11","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1536","null","sub_response","html-keyboard-response","101","770273","0.0-1.0-7.0-3.0-2.11","20:26:01","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","11","3","setsize","3S10A","food","1","1","2","1",""
"null","null","fixation","html-keyboard-response","102","770774","0.0-1.0-7.0-3.0-0.12","20:26:01","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1298","2","pic_response","html-keyboard-response","103","772073","0.0-1.0-7.0-3.0-1.12","20:26:01","2","","","","","","","<div>
            <img class='stim' src=""pictures/food/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
