"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"null","null","fixation","html-keyboard-response","28","249891","0.0-1.0-4.0-3.0-0.3","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1461","3","pic_response","html-keyboard-response","29","251354","0.0-1.0-4.0-3.0-1.3","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1461","null","sub_response","html-keyboard-response","30","252356","0.0-1.0-4.0-3.0-2.3","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","31","252858","0.0-1.0-4.0-3.0-0.4","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1787","2","pic_response","html-keyboard-response","32","254646","0.0-1.0-4.0-3.0-1.4","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1787","null","sub_response","html-keyboard-response","33","255648","0.0-1.0-4.0-3.0-2.4","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","4","1","setsize","99","prac","0","0","1","0",""
"null","null","fixation","html-keyboard-response","34","256149","0.0-1.0-4.0-3.0-0.5","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"421","1","pic_response","html-keyboard-response","35","256571","0.0-1.0-4.0-3.0-1.5","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"421","null","sub_response","html-keyboard-response","36","257573","0.0-1.0-4.0-3.0-2.5","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","1","0","1",""
"","","","preload","37","257580","0.0-1.0-4.1-0.1","18:34:15","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2416"," ","","html-keyboard-response","38","259997","0.0-1.0-4.1-1.1","18:34:15","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2497"," ","inst","html-keyboard-response","39","262495","0.0-1.0-4.1-2.1","18:34:15","3","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","40","263001","0.0-1.0-4.1-3.1-0.6","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"841","1","pic_response","html-keyboard-response","41","263843","0.0-1.0-4.1-3.1-1.6","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"841","null","sub_response","html-keyboard-response","42","264845","0.0-1.0-4.1-3.1-2.6","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","0","0","setsize","99","prac","0","0","0","0",""
"null","null","fixation","html-keyboard-response","43","265347","0.0-1.0-4.1-3.1-0.7","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"771","1","pic_response","html-keyboard-response","44","266120","0.0-1.0-4.1-3.1-1.7","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"771","null","sub_response","html-keyboard-response","45","267133","0.0-1.0-4.1-3.1-2.7","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","46","267635","0.0-1.0-4.1-3.1-0.8","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"930","1","pic_response","html-keyboard-response","47","268566","0.0-1.0-4.1-3.1-1.8","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"930","null","sub_response","html-keyboard-response","48","269568","0.0-1.0-4.1-3.1-2.8","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","49","270070","0.0-1.0-4.1-3.1-0.9","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1602","3","pic_response","html-keyboard-response","50","271674","0.0-1.0-4.1-3.1-1.9","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1602","null","sub_response","html-keyboard-response","51","272676","0.0-1.0-4.1-3.1-2.9","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","52","273178","0.0-1.0-4.1-3.1-0.10","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"838","3","pic_response","html-keyboard-response","53","274017","0.0-1.0-4.1-3.1-1.10","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"838","null","sub_response","html-keyboard-response","54","275020","0.0-1.0-4.1-3.1-2.10","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","4","1","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","55","275522","0.0-1.0-4.1-3.1-0.11","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"714","1","pic_response","html-keyboard-response","56","276237","0.0-1.0-4.1-3.1-1.11","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"714","null","sub_response","html-keyboard-response","57","277239","0.0-1.0-4.1-3.1-2.11","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","2","0","1",""
"","","","preload","58","277242","0.0-1.0-4.2-0.2","18:34:15","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"2965"," ","","html-keyboard-response","59","280208","0.0-1.0-4.2-1.2","18:34:15","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"2219"," ","inst","html-keyboard-response","60","282428","0.0-1.0-4.2-2.2","18:34:15","3","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","61","282929","0.0-1.0-4.2-3.2-0.12","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1080","3","pic_response","html-keyboard-response","62","284010","0.0-1.0-4.2-3.2-1.12","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1080","null","sub_response","html-keyboard-response","63","285012","0.0-1.0-4.2-3.2-2.12","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","0","0","setsize","99","prac","0","3","2","1",""
"null","null","fixation","html-keyboard-response","64","285513","0.0-1.0-4.2-3.2-0.13","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1116","1","pic_response","html-keyboard-response","65","286630","0.0-1.0-4.2-3.2-1.13","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1116","null","sub_response","html-keyboard-response","66","287631","0.0-1.0-4.2-3.2-2.13","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","1","0","setsize","99","prac","0","4","0","1",""
"null","null","fixation","html-keyboard-response","67","288133","0.0-1.0-4.2-3.2-0.14","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"772","1","pic_response","html-keyboard-response","68","288906","0.0-1.0-4.2-3.2-1.14","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"772","null","sub_response","html-keyboard-response","69","289908","0.0-1.0-4.2-3.2-2.14","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","5","0","1",""
"null","null","fixation","html-keyboard-response","70","290410","0.0-1.0-4.2-3.2-0.15","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"722","1","pic_response","html-keyboard-response","71","291133","0.0-1.0-4.2-3.2-1.15","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"722","null","sub_response","html-keyboard-response","72","292135","0.0-1.0-4.2-3.2-2.15","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","6","0","1",""
"null","null","fixation","html-keyboard-response","73","292637","0.0-1.0-4.2-3.2-0.16","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"587","1","pic_response","html-keyboard-response","74","293226","0.0-1.0-4.2-3.2-1.16","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"587","null","sub_response","html-keyboard-response","75","294227","0.0-1.0-4.2-3.2-2.16","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","4","1","setsize","99","prac","0","0","0","0",""
"null","null","fixation","html-keyboard-response","76","294729","0.0-1.0-4.2-3.2-0.17","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"639","1","pic_response","html-keyboard-response","77","295370","0.0-1.0-4.2-3.2-1.17","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"639","null","sub_response","html-keyboard-response","78","296371","0.0-1.0-4.2-3.2-2.17","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","5","1","setsize","99","prac","0","1","0","1",""
"2716"," ","","html-keyboard-response","79","299089","0.0-1.0-5.0","18:34:15","3","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"2048"," ","","html-keyboard-response","80","301138","0.0-1.0-6.0","18:34:15","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","81","301362","0.0-1.0-7.0-0.0","18:34:15","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1161"," ","","html-keyboard-response","82","302525","0.0-1.0-7.0-1.0","18:34:15","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"13311"," ","inst","html-keyboard-response","83","315837","0.0-1.0-7.0-2.0","18:34:15","3","","","","","","","<img class='instruct_stim' src=""instruction/animals3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","84","316339","0.0-1.0-7.0-3.0-0.0","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1013","1","pic_response","html-keyboard-response","85","317353","0.0-1.0-7.0-3.0-1.0","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1013","null","sub_response","html-keyboard-response","86","318355","0.0-1.0-7.0-3.0-2.0","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","3S10A","animals","1","0","0","0",""
"null","null","fixation","html-keyboard-response","87","318857","0.0-1.0-7.0-3.0-0.1","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1020","1","pic_response","html-keyboard-response","88","319878","0.0-1.0-7.0-3.0-1.1","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1020","null","sub_response","html-keyboard-response","89","320879","0.0-1.0-7.0-3.0-2.1","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","3S10A","animals","1","0","0","0",""
"null","null","fixation","html-keyboard-response","90","321381","0.0-1.0-7.0-3.0-0.2","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"639","1","pic_response","html-keyboard-response","91","322021","0.0-1.0-7.0-3.0-1.2","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"639","null","sub_response","html-keyboard-response","92","323024","0.0-1.0-7.0-3.0-2.2","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","2","0","setsize","3S10A","animals","1","0","0","0",""
"null","null","fixation","html-keyboard-response","93","323527","0.0-1.0-7.0-3.0-0.3","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1365","2","pic_response","html-keyboard-response","94","324893","0.0-1.0-7.0-3.0-1.3","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1365","null","sub_response","html-keyboard-response","95","325896","0.0-1.0-7.0-3.0-2.3","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","3","1","setsize","3S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","96","326398","0.0-1.0-7.0-3.0-0.4","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1047","2","pic_response","html-keyboard-response","97","327445","0.0-1.0-7.0-3.0-1.4","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1047","null","sub_response","html-keyboard-response","98","328447","0.0-1.0-7.0-3.0-2.4","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","4","1","setsize","3S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","99","328950","0.0-1.0-7.0-3.0-0.5","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"890","2","pic_response","html-keyboard-response","100","329842","0.0-1.0-7.0-3.0-1.5","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"890","null","sub_response","html-keyboard-response","101","330845","0.0-1.0-7.0-3.0-2.5","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","5","1","setsize","3S10A","animals","1","0","1","0",""
"null","null","fixation","html-keyboard-response","102","331348","0.0-1.0-7.0-3.0-0.6","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"524","3","pic_response","html-keyboard-response","103","331873","0.0-1.0-7.0-3.0-1.6","18:34:15","3","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"524","null","sub_response","html-keyboard-response","104","332877","0.0-1.0-7.0-3.0-2.6","18:34:15","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","6","2","setsize","3S10A","animals","1","0","2","0",""
"null","null","fixation","html-keyboard-response","105","333379","0.0-1.0-7.0-3.0-0.7","18:34:15","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
