"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"1513","null","sub_response","html-keyboard-response","373","867027","0.0-1.0-11.0-3.0-2.11","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","11","1","setsize","10S10A","animals","3","1","0","1",""
"null","null","fixation","html-keyboard-response","374","867532","0.0-1.0-11.0-3.0-0.12","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1069","2","pic_response","html-keyboard-response","375","868601","0.0-1.0-11.0-3.0-1.12","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1069","null","sub_response","html-keyboard-response","376","869615","0.0-1.0-11.0-3.0-2.12","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","12","1","setsize","10S10A","animals","3","0","1","0",""
"null","null","fixation","html-keyboard-response","377","870125","0.0-1.0-11.0-3.0-0.13","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1347","3","pic_response","html-keyboard-response","378","871473","0.0-1.0-11.0-3.0-1.13","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1347","null","sub_response","html-keyboard-response","379","872478","0.0-1.0-11.0-3.0-2.13","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","13","1","setsize","10S10A","animals","3","0","2","0",""
"null","null","fixation","html-keyboard-response","380","872992","0.0-1.0-11.0-3.0-0.14","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1289","3","pic_response","html-keyboard-response","381","874281","0.0-1.0-11.0-3.0-1.14","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1289","null","sub_response","html-keyboard-response","382","875283","0.0-1.0-11.0-3.0-2.14","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","14","1","setsize","10S10A","animals","3","0","2","0",""
"null","null","fixation","html-keyboard-response","383","875785","0.0-1.0-11.0-3.0-0.15","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1847","4","pic_response","html-keyboard-response","384","877633","0.0-1.0-11.0-3.0-1.15","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1847","null","sub_response","html-keyboard-response","385","878639","0.0-1.0-11.0-3.0-2.15","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","15","1","setsize","10S10A","animals","3","0","3","0",""
"null","null","fixation","html-keyboard-response","386","879141","0.0-1.0-11.0-3.0-0.16","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1978","2","pic_response","html-keyboard-response","387","881121","0.0-1.0-11.0-3.0-1.16","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1978","null","sub_response","html-keyboard-response","388","882122","0.0-1.0-11.0-3.0-2.16","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","16","1","setsize","10S10A","animals","3","0","1","0",""
"null","null","fixation","html-keyboard-response","389","882628","0.0-1.0-11.0-3.0-0.17","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1388","4","pic_response","html-keyboard-response","390","884017","0.0-1.0-11.0-3.0-1.17","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1388","null","sub_response","html-keyboard-response","391","885021","0.0-1.0-11.0-3.0-2.17","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","1","1","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","17","1","setsize","10S10A","animals","3","0","3","0",""
"null","null","fixation","html-keyboard-response","392","885525","0.0-1.0-11.0-3.0-0.18","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1356","0","pic_response","html-keyboard-response","393","886882","0.0-1.0-11.0-3.0-1.18","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1356","null","sub_response","html-keyboard-response","394","887887","0.0-1.0-11.0-3.0-2.18","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","18","1","setsize","10S10A","animals","3","1","9","1",""
"null","null","fixation","html-keyboard-response","395","888391","0.0-1.0-11.0-3.0-0.19","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1257","2","pic_response","html-keyboard-response","396","889649","0.0-1.0-11.0-3.0-1.19","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/5.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1257","null","sub_response","html-keyboard-response","397","890654","0.0-1.0-11.0-3.0-2.19","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","5","5","5","learn","5","5","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","19","1","setsize","10S10A","animals","3","0","1","0",""
"null","null","fixation","html-keyboard-response","398","891161","0.0-1.0-11.0-3.0-0.20","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1583","6","pic_response","html-keyboard-response","399","892745","0.0-1.0-11.0-3.0-1.20","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1583","null","sub_response","html-keyboard-response","400","893761","0.0-1.0-11.0-3.0-2.20","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","20","2","setsize","10S10A","animals","3","0","5","0",""
"null","null","fixation","html-keyboard-response","401","894264","0.0-1.0-11.0-3.0-0.21","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1466","5","pic_response","html-keyboard-response","402","895731","0.0-1.0-11.0-3.0-1.21","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/5.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1466","null","sub_response","html-keyboard-response","403","896740","0.0-1.0-11.0-3.0-2.21","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","5","5","5","learn","5","5","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","21","2","setsize","10S10A","animals","3","0","4","0",""
"null","null","fixation","html-keyboard-response","404","897244","0.0-1.0-11.0-3.0-0.22","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1044","6","pic_response","html-keyboard-response","405","898290","0.0-1.0-11.0-3.0-1.22","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1044","null","sub_response","html-keyboard-response","406","899294","0.0-1.0-11.0-3.0-2.22","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","22","2","setsize","10S10A","animals","3","0","5","0",""
"null","null","fixation","html-keyboard-response","407","899803","0.0-1.0-11.0-3.0-0.23","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1118","3","pic_response","html-keyboard-response","408","900921","0.0-1.0-11.0-3.0-1.23","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1118","null","sub_response","html-keyboard-response","409","901926","0.0-1.0-11.0-3.0-2.23","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","23","2","setsize","10S10A","animals","3","0","2","0",""
"null","null","fixation","html-keyboard-response","410","902433","0.0-1.0-11.0-3.0-0.24","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1070","2","pic_response","html-keyboard-response","411","903505","0.0-1.0-11.0-3.0-1.24","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1070","null","sub_response","html-keyboard-response","412","904517","0.0-1.0-11.0-3.0-2.24","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","1","1","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","24","2","setsize","10S10A","animals","3","1","1","1",""
"null","null","fixation","html-keyboard-response","413","905019","0.0-1.0-11.0-3.0-0.25","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"726","2","pic_response","html-keyboard-response","414","905745","0.0-1.0-11.0-3.0-1.25","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"726","null","sub_response","html-keyboard-response","415","906746","0.0-1.0-11.0-3.0-2.25","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","25","2","setsize","10S10A","animals","3","0","1","0",""
"null","null","fixation","html-keyboard-response","416","907249","0.0-1.0-11.0-3.0-0.26","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1511","3","pic_response","html-keyboard-response","417","908761","0.0-1.0-11.0-3.0-1.26","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1511","null","sub_response","html-keyboard-response","418","909764","0.0-1.0-11.0-3.0-2.26","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","26","2","setsize","10S10A","animals","3","0","2","0",""
"null","null","fixation","html-keyboard-response","419","910266","0.0-1.0-11.0-3.0-0.27","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1950","3","pic_response","html-keyboard-response","420","912217","0.0-1.0-11.0-3.0-1.27","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1950","null","sub_response","html-keyboard-response","421","913224","0.0-1.0-11.0-3.0-2.27","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","27","2","setsize","10S10A","animals","3","0","2","0",""
"null","null","fixation","html-keyboard-response","422","913731","0.0-1.0-11.0-3.0-0.28","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2167","7","pic_response","html-keyboard-response","423","915899","0.0-1.0-11.0-3.0-1.28","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"2167","null","sub_response","html-keyboard-response","424","916912","0.0-1.0-11.0-3.0-2.28","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","28","2","setsize","10S10A","animals","3","1","6","1",""
"null","null","fixation","html-keyboard-response","425","917415","0.0-1.0-11.0-3.0-0.29","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"978","0","pic_response","html-keyboard-response","426","918393","0.0-1.0-11.0-3.0-1.29","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"978","null","sub_response","html-keyboard-response","427","919397","0.0-1.0-11.0-3.0-2.29","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","29","2","setsize","10S10A","animals","3","2","9","1",""
"null","null","fixation","html-keyboard-response","428","919900","0.0-1.0-11.0-3.0-0.30","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1660","4","pic_response","html-keyboard-response","429","921561","0.0-1.0-11.0-3.0-1.30","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1660","null","sub_response","html-keyboard-response","430","922566","0.0-1.0-11.0-3.0-2.30","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","30","3","setsize","10S10A","animals","3","3","3","1",""
"null","null","fixation","html-keyboard-response","431","923081","0.0-1.0-11.0-3.0-0.31","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1463","6","pic_response","html-keyboard-response","432","924545","0.0-1.0-11.0-3.0-1.31","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1463","null","sub_response","html-keyboard-response","433","925549","0.0-1.0-11.0-3.0-2.31","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","31","3","setsize","10S10A","animals","3","0","5","0",""
"null","null","fixation","html-keyboard-response","434","926051","0.0-1.0-11.0-3.0-0.32","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1063","5","pic_response","html-keyboard-response","435","927115","0.0-1.0-11.0-3.0-1.32","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1063","null","sub_response","html-keyboard-response","436","928117","0.0-1.0-11.0-3.0-2.32","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","32","3","setsize","10S10A","animals","3","1","4","1",""
"null","null","fixation","html-keyboard-response","437","928621","0.0-1.0-11.0-3.0-0.33","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1509","7","pic_response","html-keyboard-response","438","930131","0.0-1.0-11.0-3.0-1.33","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1509","null","sub_response","html-keyboard-response","439","931134","0.0-1.0-11.0-3.0-2.33","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","33","3","setsize","10S10A","animals","3","2","6","1",""
"null","null","fixation","html-keyboard-response","440","931639","0.0-1.0-11.0-3.0-0.34","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1064","8","pic_response","html-keyboard-response","441","932705","0.0-1.0-11.0-3.0-1.34","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1064","null","sub_response","html-keyboard-response","442","933708","0.0-1.0-11.0-3.0-2.34","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","34","3","setsize","10S10A","animals","3","0","7","0",""
"null","null","fixation","html-keyboard-response","443","934212","0.0-1.0-11.0-3.0-0.35","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"884","0","pic_response","html-keyboard-response","444","935097","0.0-1.0-11.0-3.0-1.35","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"884","null","sub_response","html-keyboard-response","445","936098","0.0-1.0-11.0-3.0-2.35","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","35","3","setsize","10S10A","animals","3","1","9","1",""
"null","null","fixation","html-keyboard-response","446","936608","0.0-1.0-11.0-3.0-0.36","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1328","8","pic_response","html-keyboard-response","447","937937","0.0-1.0-11.0-3.0-1.36","11:28:41","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1328","null","sub_response","html-keyboard-response","448","938941","0.0-1.0-11.0-3.0-2.36","11:28:41","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","36","3","setsize","10S10A","animals","3","2","7","1",""
"null","null","fixation","html-keyboard-response","449","939445","0.0-1.0-11.0-3.0-0.37","11:28:41","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
