"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"602","null","sub_response","html-keyboard-response","342","488009","0.0-1.0-9.0-3.0-2.48","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","48","4","setsize","10S3A","animals","2","2","2","1",""
"null","null","fixation","html-keyboard-response","343","488519","0.0-1.0-9.0-3.0-0.49","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"897","1","pic_response","html-keyboard-response","344","489417","0.0-1.0-9.0-3.0-1.49","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"897","null","sub_response","html-keyboard-response","345","490422","0.0-1.0-9.0-3.0-2.49","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","49","4","setsize","10S3A","animals","2","3","0","1",""
"null","null","fixation","html-keyboard-response","346","490930","0.0-1.0-9.0-3.0-0.50","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"827","3","pic_response","html-keyboard-response","347","491758","0.0-1.0-9.0-3.0-1.50","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"827","null","sub_response","html-keyboard-response","348","492765","0.0-1.0-9.0-3.0-2.50","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","50","5","setsize","10S3A","animals","2","4","2","1",""
"null","null","fixation","html-keyboard-response","349","493272","0.0-1.0-9.0-3.0-0.51","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"670","3","pic_response","html-keyboard-response","350","493943","0.0-1.0-9.0-3.0-1.51","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"670","null","sub_response","html-keyboard-response","351","494946","0.0-1.0-9.0-3.0-2.51","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","51","5","setsize","10S3A","animals","2","5","2","1",""
"null","null","fixation","html-keyboard-response","352","495460","0.0-1.0-9.0-3.0-0.52","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"698","3","pic_response","html-keyboard-response","353","496159","0.0-1.0-9.0-3.0-1.52","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"698","null","sub_response","html-keyboard-response","354","497165","0.0-1.0-9.0-3.0-2.52","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","52","5","setsize","10S3A","animals","2","6","2","1",""
"null","null","fixation","html-keyboard-response","355","497674","0.0-1.0-9.0-3.0-0.53","11:00:07","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"759","1","pic_response","html-keyboard-response","356","498434","0.0-1.0-9.0-3.0-1.53","11:00:07","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"759","null","sub_response","html-keyboard-response","357","499439","0.0-1.0-9.0-3.0-2.53","11:00:07","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","53","5","setsize","10S3A","animals","2","7","0","1",""
