"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"1129","4","pic_response","html-keyboard-response","380","877702","0.0-1.0-9.0-3.0-1.61","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1129","null","sub_response","html-keyboard-response","381","878705","0.0-1.0-9.0-3.0-2.61","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","61","6","setsize","10S10A","sports","2","14","3","1",""
"null","null","fixation","html-keyboard-response","382","879207","0.0-1.0-9.0-3.0-0.62","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1774","1","pic_response","html-keyboard-response","383","880983","0.0-1.0-9.0-3.0-1.62","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1774","null","sub_response","html-keyboard-response","384","881985","0.0-1.0-9.0-3.0-2.62","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","62","6","setsize","10S10A","sports","2","15","0","1",""
"null","null","fixation","html-keyboard-response","385","882487","0.0-1.0-9.0-3.0-0.63","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1463","5","pic_response","html-keyboard-response","386","883951","0.0-1.0-9.0-3.0-1.63","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1463","null","sub_response","html-keyboard-response","387","884953","0.0-1.0-9.0-3.0-2.63","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","63","6","setsize","10S10A","sports","2","16","4","1",""
"null","null","fixation","html-keyboard-response","388","885455","0.0-1.0-9.0-3.0-0.64","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"759","3","pic_response","html-keyboard-response","389","886216","0.0-1.0-9.0-3.0-1.64","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"759","null","sub_response","html-keyboard-response","390","887217","0.0-1.0-9.0-3.0-2.64","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","64","6","setsize","10S10A","sports","2","17","2","1",""
"null","null","fixation","html-keyboard-response","391","887719","0.0-1.0-9.0-3.0-0.65","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1207","8","pic_response","html-keyboard-response","392","888927","0.0-1.0-9.0-3.0-1.65","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1207","null","sub_response","html-keyboard-response","393","889929","0.0-1.0-9.0-3.0-2.65","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","65","6","setsize","10S10A","sports","2","18","7","1",""
"null","null","fixation","html-keyboard-response","394","890431","0.0-1.0-9.0-3.0-0.66","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1797","6","pic_response","html-keyboard-response","395","892229","0.0-1.0-9.0-3.0-1.66","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1797","null","sub_response","html-keyboard-response","396","893231","0.0-1.0-9.0-3.0-2.66","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","5","5","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","66","6","setsize","10S10A","sports","2","19","5","1",""
"null","null","fixation","html-keyboard-response","397","893734","0.0-1.0-9.0-3.0-0.67","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1887","7","pic_response","html-keyboard-response","398","895622","0.0-1.0-9.0-3.0-1.67","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1887","null","sub_response","html-keyboard-response","399","896624","0.0-1.0-9.0-3.0-2.67","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","67","6","setsize","10S10A","sports","2","20","6","1",""
"null","null","fixation","html-keyboard-response","400","897125","0.0-1.0-9.0-3.0-0.68","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1768","9","pic_response","html-keyboard-response","401","898895","0.0-1.0-9.0-3.0-1.68","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1768","null","sub_response","html-keyboard-response","402","899896","0.0-1.0-9.0-3.0-2.68","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","68","6","setsize","10S10A","sports","2","21","8","1",""
"null","null","fixation","html-keyboard-response","403","900398","0.0-1.0-9.0-3.0-0.69","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2248","2","pic_response","html-keyboard-response","404","902647","0.0-1.0-9.0-3.0-1.69","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"2248","null","sub_response","html-keyboard-response","405","903648","0.0-1.0-9.0-3.0-2.69","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","1","1","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","69","6","setsize","10S10A","sports","2","22","1","1",""
"null","null","fixation","html-keyboard-response","406","904151","0.0-1.0-9.0-3.0-0.70","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"759","4","pic_response","html-keyboard-response","407","904911","0.0-1.0-9.0-3.0-1.70","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"759","null","sub_response","html-keyboard-response","408","905913","0.0-1.0-9.0-3.0-2.70","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","70","7","setsize","10S10A","sports","2","0","3","0",""
"null","null","fixation","html-keyboard-response","409","906415","0.0-1.0-9.0-3.0-0.71","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1287","2","pic_response","html-keyboard-response","410","907703","0.0-1.0-9.0-3.0-1.71","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1287","null","sub_response","html-keyboard-response","411","908705","0.0-1.0-9.0-3.0-2.71","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","1","1","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","71","7","setsize","10S10A","sports","2","1","1","1",""
"null","null","fixation","html-keyboard-response","412","909206","0.0-1.0-9.0-3.0-0.72","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1667","7","pic_response","html-keyboard-response","413","910874","0.0-1.0-9.0-3.0-1.72","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1667","null","sub_response","html-keyboard-response","414","911876","0.0-1.0-9.0-3.0-2.72","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","72","7","setsize","10S10A","sports","2","2","6","1",""
"null","null","fixation","html-keyboard-response","415","912379","0.0-1.0-9.0-3.0-0.73","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"979","9","pic_response","html-keyboard-response","416","913359","0.0-1.0-9.0-3.0-1.73","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"979","null","sub_response","html-keyboard-response","417","914361","0.0-1.0-9.0-3.0-2.73","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","73","7","setsize","10S10A","sports","2","3","8","1",""
"null","null","fixation","html-keyboard-response","418","914864","0.0-1.0-9.0-3.0-0.74","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"665","6","pic_response","html-keyboard-response","419","915530","0.0-1.0-9.0-3.0-1.74","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"665","null","sub_response","html-keyboard-response","420","916533","0.0-1.0-9.0-3.0-2.74","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","5","5","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","74","7","setsize","10S10A","sports","2","4","5","1",""
"null","null","fixation","html-keyboard-response","421","917034","0.0-1.0-9.0-3.0-0.75","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1612","4","pic_response","html-keyboard-response","422","918647","0.0-1.0-9.0-3.0-1.75","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/3.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1612","null","sub_response","html-keyboard-response","423","919648","0.0-1.0-9.0-3.0-2.75","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","3","3","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","75","7","setsize","10S10A","sports","2","5","3","1",""
"null","null","fixation","html-keyboard-response","424","920150","0.0-1.0-9.0-3.0-0.76","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1512","8","pic_response","html-keyboard-response","425","921663","0.0-1.0-9.0-3.0-1.76","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/7.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1512","null","sub_response","html-keyboard-response","426","922666","0.0-1.0-9.0-3.0-2.76","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","7","7","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","76","7","setsize","10S10A","sports","2","6","7","1",""
"null","null","fixation","html-keyboard-response","427","923168","0.0-1.0-9.0-3.0-0.77","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1061","5","pic_response","html-keyboard-response","428","924230","0.0-1.0-9.0-3.0-1.77","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1061","null","sub_response","html-keyboard-response","429","925233","0.0-1.0-9.0-3.0-2.77","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","77","7","setsize","10S10A","sports","2","7","4","1",""
"null","null","fixation","html-keyboard-response","430","925735","0.0-1.0-9.0-3.0-0.78","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"832","0","pic_response","html-keyboard-response","431","926568","0.0-1.0-9.0-3.0-1.78","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"832","null","sub_response","html-keyboard-response","432","927570","0.0-1.0-9.0-3.0-2.78","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","78","7","setsize","10S10A","sports","2","8","9","1",""
"null","null","fixation","html-keyboard-response","433","928085","0.0-1.0-9.0-3.0-0.79","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1329","3","pic_response","html-keyboard-response","434","929415","0.0-1.0-9.0-3.0-1.79","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1329","null","sub_response","html-keyboard-response","435","930417","0.0-1.0-9.0-3.0-2.79","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","79","7","setsize","10S10A","sports","2","9","2","1",""
"null","null","fixation","html-keyboard-response","436","930919","0.0-1.0-9.0-3.0-0.80","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"977","6","pic_response","html-keyboard-response","437","931898","0.0-1.0-9.0-3.0-1.80","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"977","null","sub_response","html-keyboard-response","438","932899","0.0-1.0-9.0-3.0-2.80","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","5","5","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","80","8","setsize","10S10A","sports","2","10","5","1",""
"null","null","fixation","html-keyboard-response","439","933401","0.0-1.0-9.0-3.0-0.81","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1045","0","pic_response","html-keyboard-response","440","934447","0.0-1.0-9.0-3.0-1.81","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/9.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1045","null","sub_response","html-keyboard-response","441","935449","0.0-1.0-9.0-3.0-2.81","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","81","8","setsize","10S10A","sports","2","11","9","1",""
"null","null","fixation","html-keyboard-response","442","935958","0.0-1.0-9.0-3.0-0.82","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"757","3","pic_response","html-keyboard-response","443","936716","0.0-1.0-9.0-3.0-1.82","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"757","null","sub_response","html-keyboard-response","444","937718","0.0-1.0-9.0-3.0-2.82","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","82","8","setsize","10S10A","sports","2","12","2","1",""
"null","null","fixation","html-keyboard-response","445","938220","0.0-1.0-9.0-3.0-0.83","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1778","2","pic_response","html-keyboard-response","446","939999","0.0-1.0-9.0-3.0-1.83","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1778","null","sub_response","html-keyboard-response","447","941001","0.0-1.0-9.0-3.0-2.83","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","1","1","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","83","8","setsize","10S10A","sports","2","13","1","1",""
"null","null","fixation","html-keyboard-response","448","941505","0.0-1.0-9.0-3.0-0.84","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"864","1","pic_response","html-keyboard-response","449","942370","0.0-1.0-9.0-3.0-1.84","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"864","null","sub_response","html-keyboard-response","450","943372","0.0-1.0-9.0-3.0-2.84","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","84","8","setsize","10S10A","sports","2","14","0","1",""
"null","null","fixation","html-keyboard-response","451","943873","0.0-1.0-9.0-3.0-0.85","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"964","5","pic_response","html-keyboard-response","452","944839","0.0-1.0-9.0-3.0-1.85","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"964","null","sub_response","html-keyboard-response","453","945840","0.0-1.0-9.0-3.0-2.85","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","4","4","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","85","8","setsize","10S10A","sports","2","15","4","1",""
"null","null","fixation","html-keyboard-response","454","946342","0.0-1.0-9.0-3.0-0.86","01:29:21","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"935","8","pic_response","html-keyboard-response","455","947278","0.0-1.0-9.0-3.0-1.86","01:29:21","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"935","null","sub_response","html-keyboard-response","456","948288","0.0-1.0-9.0-3.0-2.86","01:29:21","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","8","8","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","86","8","setsize","10S10A","sports","2","0","7","0",""
