"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"null","null","fixation","html-keyboard-response","1112","1542941","0.0-1.0-11.0-3.0-0.33","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1274","3","pic_response","html-keyboard-response","1113","1544216","0.0-1.0-11.0-3.0-1.33","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1274","null","sub_response","html-keyboard-response","1114","1545217","0.0-1.0-11.0-3.0-2.33","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","33","11","setsize","3S3A","animals","3","25","2","1",""
"null","null","fixation","html-keyboard-response","1115","1545719","0.0-1.0-11.0-3.0-0.34","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1791","1","pic_response","html-keyboard-response","1116","1547511","0.0-1.0-11.0-3.0-1.34","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1791","null","sub_response","html-keyboard-response","1117","1548512","0.0-1.0-11.0-3.0-2.34","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","34","11","setsize","3S3A","animals","3","26","0","1",""
"null","null","fixation","html-keyboard-response","1118","1549014","0.0-1.0-11.0-3.0-0.35","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1003","1","pic_response","html-keyboard-response","1119","1550017","0.0-1.0-11.0-3.0-1.35","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1003","null","sub_response","html-keyboard-response","1120","1551018","0.0-1.0-11.0-3.0-2.35","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","35","11","setsize","3S3A","animals","3","27","0","1",""
"null","null","fixation","html-keyboard-response","1121","1551525","0.0-1.0-11.0-3.0-0.36","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"897","1","pic_response","html-keyboard-response","1122","1552423","0.0-1.0-11.0-3.0-1.36","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"897","null","sub_response","html-keyboard-response","1123","1553424","0.0-1.0-11.0-3.0-2.36","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","36","12","setsize","3S3A","animals","3","28","0","1",""
"null","null","fixation","html-keyboard-response","1124","1553932","0.0-1.0-11.0-3.0-0.37","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1257","1","pic_response","html-keyboard-response","1125","1555190","0.0-1.0-11.0-3.0-1.37","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1257","null","sub_response","html-keyboard-response","1126","1556191","0.0-1.0-11.0-3.0-2.37","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","37","12","setsize","3S3A","animals","3","29","0","1",""
"null","null","fixation","html-keyboard-response","1127","1556693","0.0-1.0-11.0-3.0-0.38","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"545","3","pic_response","html-keyboard-response","1128","1557239","0.0-1.0-11.0-3.0-1.38","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"545","null","sub_response","html-keyboard-response","1129","1558240","0.0-1.0-11.0-3.0-2.38","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","38","12","setsize","3S3A","animals","3","30","2","1",""
"null","null","fixation","html-keyboard-response","1130","1558742","0.0-1.0-11.0-3.0-0.39","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"497","1","pic_response","html-keyboard-response","1131","1559239","0.0-1.0-11.0-3.0-1.39","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"497","null","sub_response","html-keyboard-response","1132","1560240","0.0-1.0-11.0-3.0-2.39","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","39","13","setsize","3S3A","animals","3","31","0","1",""
"null","null","fixation","html-keyboard-response","1133","1560742","0.0-1.0-11.0-3.0-0.40","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1352","3","pic_response","html-keyboard-response","1134","1562095","0.0-1.0-11.0-3.0-1.40","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1352","null","sub_response","html-keyboard-response","1135","1563096","0.0-1.0-11.0-3.0-2.40","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","40","13","setsize","3S3A","animals","3","32","2","1",""
"null","null","fixation","html-keyboard-response","1136","1563597","0.0-1.0-11.0-3.0-0.41","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2481","1","pic_response","html-keyboard-response","1137","1566079","0.0-1.0-11.0-3.0-1.41","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2481","null","sub_response","html-keyboard-response","1138","1567080","0.0-1.0-11.0-3.0-2.41","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","41","13","setsize","3S3A","animals","3","33","0","1",""
"null","null","fixation","html-keyboard-response","1139","1567583","0.0-1.0-11.0-3.0-0.42","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"561","3","pic_response","html-keyboard-response","1140","1568144","0.0-1.0-11.0-3.0-1.42","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"561","null","sub_response","html-keyboard-response","1141","1569145","0.0-1.0-11.0-3.0-2.42","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","42","14","setsize","3S3A","animals","3","34","2","1",""
"null","null","fixation","html-keyboard-response","1142","1569647","0.0-1.0-11.0-3.0-0.43","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2160","1","pic_response","html-keyboard-response","1143","1571807","0.0-1.0-11.0-3.0-1.43","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2160","null","sub_response","html-keyboard-response","1144","1572808","0.0-1.0-11.0-3.0-2.43","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","43","14","setsize","3S3A","animals","3","35","0","1",""
"null","null","fixation","html-keyboard-response","1145","1573310","0.0-1.0-11.0-3.0-0.44","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1400","1","pic_response","html-keyboard-response","1146","1574711","0.0-1.0-11.0-3.0-1.44","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1400","null","sub_response","html-keyboard-response","1147","1575712","0.0-1.0-11.0-3.0-2.44","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","44","14","setsize","3S3A","animals","3","36","0","1",""
"null","null","fixation","html-keyboard-response","1148","1576213","0.0-1.0-11.0-3.0-0.45","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2329","1","pic_response","html-keyboard-response","1149","1578543","0.0-1.0-11.0-3.0-1.45","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/animals/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2329","null","sub_response","html-keyboard-response","1150","1579544","0.0-1.0-11.0-3.0-2.45","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","45","15","setsize","3S3A","animals","3","37","0","1",""
"36904"," ","","html-keyboard-response","1151","1616449","0.0-1.0-12.0","13:10:30","2","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","1152","1616725","0.0-1.0-13.0-0.0","13:10:30","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"1059"," ","","html-keyboard-response","1153","1617785","0.0-1.0-13.0-1.0","13:10:30","2","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"1189"," ","inst","html-keyboard-response","1154","1618974","0.0-1.0-13.0-2.0","13:10:30","2","","","","","","","<img class='instruct_stim' src=""instruction/furniture3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","1155","1619476","0.0-1.0-13.0-3.0-0.0","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1508","0","pic_response","html-keyboard-response","1156","1620985","0.0-1.0-13.0-3.0-1.0","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/2.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1508","null","sub_response","html-keyboard-response","1157","1621986","0.0-1.0-13.0-3.0-2.0","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","9","9","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","0","0","setsize","3S10A","furniture","4","38","9","1",""
"null","null","fixation","html-keyboard-response","1158","1622488","0.0-1.0-13.0-3.0-0.1","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1301","0","pic_response","html-keyboard-response","1159","1623790","0.0-1.0-13.0-3.0-1.1","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/0.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"1301","null","sub_response","html-keyboard-response","1160","1624791","0.0-1.0-13.0-3.0-2.1","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","2","2","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","1","0","setsize","3S10A","furniture","4","0","9","0",""
"null","null","fixation","html-keyboard-response","1161","1625292","0.0-1.0-13.0-3.0-0.2","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"826","0","pic_response","html-keyboard-response","1162","1626119","0.0-1.0-13.0-3.0-1.2","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"826","null","sub_response","html-keyboard-response","1163","1627120","0.0-1.0-13.0-3.0-2.2","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","2","0","setsize","3S10A","furniture","4","0","9","0",""
"null","null","fixation","html-keyboard-response","1164","1627621","0.0-1.0-13.0-3.0-0.3","13:10:30","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"521","1","pic_response","html-keyboard-response","1165","1628142","0.0-1.0-13.0-3.0-1.3","13:10:30","2","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/1.jpg""></div><div class=""button_prompt"">
                    <b>请用数字键0-9回答</b>
                    </div>","","","","","","","","","","","","","","","","","","",""
"521","null","sub_response","html-keyboard-response","1166","1629144","0.0-1.0-13.0-3.0-2.3","13:10:30","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","6","6","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","3","1","setsize","3S10A","furniture","4","0","0","0",""
