"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"711","null","sub_response","html-keyboard-response","227","342399","0.0-1.0-7.0-3.0-2.57","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","57","5","setsize","10S3A","sports","1","35","2","1",""
"null","null","fixation","html-keyboard-response","228","342900","0.0-1.0-7.0-3.0-0.58","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"641","1","pic_response","html-keyboard-response","229","343542","0.0-1.0-7.0-3.0-1.58","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"641","null","sub_response","html-keyboard-response","230","344543","0.0-1.0-7.0-3.0-2.58","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","58","5","setsize","10S3A","sports","1","36","0","1",""
"null","null","fixation","html-keyboard-response","231","345045","0.0-1.0-7.0-3.0-0.59","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"576","3","pic_response","html-keyboard-response","232","345621","0.0-1.0-7.0-3.0-1.59","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"576","null","sub_response","html-keyboard-response","233","346623","0.0-1.0-7.0-3.0-2.59","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","59","5","setsize","10S3A","sports","1","37","2","1",""
"null","null","fixation","html-keyboard-response","234","347124","0.0-1.0-7.0-3.0-0.60","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"592","1","pic_response","html-keyboard-response","235","347718","0.0-1.0-7.0-3.0-1.60","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"592","null","sub_response","html-keyboard-response","236","348718","0.0-1.0-7.0-3.0-2.60","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","60","6","setsize","10S3A","sports","1","38","0","1",""
"null","null","fixation","html-keyboard-response","237","349220","0.0-1.0-7.0-3.0-0.61","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"608","1","pic_response","html-keyboard-response","238","349829","0.0-1.0-7.0-3.0-1.61","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"608","null","sub_response","html-keyboard-response","239","350831","0.0-1.0-7.0-3.0-2.61","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","61","6","setsize","10S3A","sports","1","39","0","1",""
"null","null","fixation","html-keyboard-response","240","351333","0.0-1.0-7.0-3.0-0.62","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"472","3","pic_response","html-keyboard-response","241","351805","0.0-1.0-7.0-3.0-1.62","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"472","null","sub_response","html-keyboard-response","242","352807","0.0-1.0-7.0-3.0-2.62","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","62","6","setsize","10S3A","sports","1","40","2","1",""
"null","null","fixation","html-keyboard-response","243","353309","0.0-1.0-7.0-3.0-0.63","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"904","3","pic_response","html-keyboard-response","244","354214","0.0-1.0-7.0-3.0-1.63","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"904","null","sub_response","html-keyboard-response","245","355216","0.0-1.0-7.0-3.0-2.63","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","63","6","setsize","10S3A","sports","1","41","2","1",""
"null","null","fixation","html-keyboard-response","246","355717","0.0-1.0-7.0-3.0-0.64","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"616","1","pic_response","html-keyboard-response","247","356334","0.0-1.0-7.0-3.0-1.64","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"616","null","sub_response","html-keyboard-response","248","357336","0.0-1.0-7.0-3.0-2.64","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","64","6","setsize","10S3A","sports","1","42","0","1",""
"null","null","fixation","html-keyboard-response","249","357838","0.0-1.0-7.0-3.0-0.65","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"831","2","pic_response","html-keyboard-response","250","358670","0.0-1.0-7.0-3.0-1.65","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"831","null","sub_response","html-keyboard-response","251","359672","0.0-1.0-7.0-3.0-2.65","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","65","6","setsize","10S3A","sports","1","43","1","1",""
"null","null","fixation","html-keyboard-response","252","360173","0.0-1.0-7.0-3.0-0.66","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"631","3","pic_response","html-keyboard-response","253","360806","0.0-1.0-7.0-3.0-1.66","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"631","null","sub_response","html-keyboard-response","254","361807","0.0-1.0-7.0-3.0-2.66","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","66","6","setsize","10S3A","sports","1","44","2","1",""
"null","null","fixation","html-keyboard-response","255","362309","0.0-1.0-7.0-3.0-0.67","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"840","2","pic_response","html-keyboard-response","256","363149","0.0-1.0-7.0-3.0-1.67","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"840","null","sub_response","html-keyboard-response","257","364152","0.0-1.0-7.0-3.0-2.67","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","67","6","setsize","10S3A","sports","1","45","1","1",""
"null","null","fixation","html-keyboard-response","258","364653","0.0-1.0-7.0-3.0-0.68","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1400","3","pic_response","html-keyboard-response","259","366054","0.0-1.0-7.0-3.0-1.68","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1400","null","sub_response","html-keyboard-response","260","367055","0.0-1.0-7.0-3.0-2.68","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","68","6","setsize","10S3A","sports","1","46","2","1",""
"null","null","fixation","html-keyboard-response","261","367557","0.0-1.0-7.0-3.0-0.69","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"912","2","pic_response","html-keyboard-response","262","368470","0.0-1.0-7.0-3.0-1.69","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"912","null","sub_response","html-keyboard-response","263","369471","0.0-1.0-7.0-3.0-2.69","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","69","6","setsize","10S3A","sports","1","47","1","1",""
"null","null","fixation","html-keyboard-response","264","369972","0.0-1.0-7.0-3.0-0.70","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1425","3","pic_response","html-keyboard-response","265","371398","0.0-1.0-7.0-3.0-1.70","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1425","null","sub_response","html-keyboard-response","266","372400","0.0-1.0-7.0-3.0-2.70","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","70","7","setsize","10S3A","sports","1","48","2","1",""
"null","null","fixation","html-keyboard-response","267","372901","0.0-1.0-7.0-3.0-0.71","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1247","2","pic_response","html-keyboard-response","268","374150","0.0-1.0-7.0-3.0-1.71","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1247","null","sub_response","html-keyboard-response","269","375152","0.0-1.0-7.0-3.0-2.71","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","71","7","setsize","10S3A","sports","1","49","1","1",""
"null","null","fixation","html-keyboard-response","270","375653","0.0-1.0-7.0-3.0-0.72","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"703","2","pic_response","html-keyboard-response","271","376358","0.0-1.0-7.0-3.0-1.72","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"703","null","sub_response","html-keyboard-response","272","377360","0.0-1.0-7.0-3.0-2.72","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","72","7","setsize","10S3A","sports","1","50","1","1",""
"null","null","fixation","html-keyboard-response","273","377861","0.0-1.0-7.0-3.0-0.73","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"871","3","pic_response","html-keyboard-response","274","378734","0.0-1.0-7.0-3.0-1.73","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"871","null","sub_response","html-keyboard-response","275","379736","0.0-1.0-7.0-3.0-2.73","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","73","7","setsize","10S3A","sports","1","51","2","1",""
"null","null","fixation","html-keyboard-response","276","380237","0.0-1.0-7.0-3.0-0.74","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"615","3","pic_response","html-keyboard-response","277","380854","0.0-1.0-7.0-3.0-1.74","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"615","null","sub_response","html-keyboard-response","278","381855","0.0-1.0-7.0-3.0-2.74","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","7","7","7","learn","2","2","[0, 1, 2]","74","7","setsize","10S3A","sports","1","52","2","1",""
"null","null","fixation","html-keyboard-response","279","382356","0.0-1.0-7.0-3.0-0.75","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"992","3","pic_response","html-keyboard-response","280","383350","0.0-1.0-7.0-3.0-1.75","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"992","null","sub_response","html-keyboard-response","281","384352","0.0-1.0-7.0-3.0-2.75","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","75","7","setsize","10S3A","sports","1","53","2","1",""
"null","null","fixation","html-keyboard-response","282","384853","0.0-1.0-7.0-3.0-0.76","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"728","2","pic_response","html-keyboard-response","283","385582","0.0-1.0-7.0-3.0-1.76","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"728","null","sub_response","html-keyboard-response","284","386583","0.0-1.0-7.0-3.0-2.76","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","76","7","setsize","10S3A","sports","1","54","1","1",""
"null","null","fixation","html-keyboard-response","285","387085","0.0-1.0-7.0-3.0-0.77","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"448","3","pic_response","html-keyboard-response","286","387534","0.0-1.0-7.0-3.0-1.77","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"448","null","sub_response","html-keyboard-response","287","388536","0.0-1.0-7.0-3.0-2.77","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","77","7","setsize","10S3A","sports","1","0","2","0",""
"null","null","fixation","html-keyboard-response","288","389037","0.0-1.0-7.0-3.0-0.78","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"559","1","pic_response","html-keyboard-response","289","389597","0.0-1.0-7.0-3.0-1.78","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"559","null","sub_response","html-keyboard-response","290","390599","0.0-1.0-7.0-3.0-2.78","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","78","7","setsize","10S3A","sports","1","1","0","1",""
"null","null","fixation","html-keyboard-response","291","391100","0.0-1.0-7.0-3.0-0.79","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1237","1","pic_response","html-keyboard-response","292","392341","0.0-1.0-7.0-3.0-1.79","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1237","null","sub_response","html-keyboard-response","293","393342","0.0-1.0-7.0-3.0-2.79","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","79","7","setsize","10S3A","sports","1","2","0","1",""
"null","null","fixation","html-keyboard-response","294","393843","0.0-1.0-7.0-3.0-0.80","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1850","1","pic_response","html-keyboard-response","295","395694","0.0-1.0-7.0-3.0-1.80","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1850","null","sub_response","html-keyboard-response","296","396696","0.0-1.0-7.0-3.0-2.80","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","80","8","setsize","10S3A","sports","1","3","0","1",""
"null","null","fixation","html-keyboard-response","297","397198","0.0-1.0-7.0-3.0-0.81","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1222","1","pic_response","html-keyboard-response","298","398421","0.0-1.0-7.0-3.0-1.81","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1222","null","sub_response","html-keyboard-response","299","399422","0.0-1.0-7.0-3.0-2.81","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","81","8","setsize","10S3A","sports","1","4","0","1",""
"null","null","fixation","html-keyboard-response","300","399923","0.0-1.0-7.0-3.0-0.82","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1897","2","pic_response","html-keyboard-response","301","401821","0.0-1.0-7.0-3.0-1.82","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1897","null","sub_response","html-keyboard-response","302","402822","0.0-1.0-7.0-3.0-2.82","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","82","8","setsize","10S3A","sports","1","5","1","1",""
"null","null","fixation","html-keyboard-response","303","403324","0.0-1.0-7.0-3.0-0.83","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1219","1","pic_response","html-keyboard-response","304","404543","0.0-1.0-7.0-3.0-1.83","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1219","null","sub_response","html-keyboard-response","305","405544","0.0-1.0-7.0-3.0-2.83","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","83","8","setsize","10S3A","sports","1","6","0","1",""
"null","null","fixation","html-keyboard-response","306","406046","0.0-1.0-7.0-3.0-0.84","10:26:17","2","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2399","3","pic_response","html-keyboard-response","307","408446","0.0-1.0-7.0-3.0-1.84","10:26:17","2","","","","","","","<div>
            <img class='stim' src=""pictures/sports/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2399","null","sub_response","html-keyboard-response","308","409446","0.0-1.0-7.0-3.0-2.84","10:26:17","2","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","84","8","setsize","10S3A","sports","1","7","2","1",""
