"rt","response","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","start_time","n_Prac","success","timeout","failed_images","failed_audio","failed_video","view_history","stimulus","question_order","stage","s","word","word_id","phase","a_cor","a_real","a_ava","trial","tps","task_type","block_typ","pic_typ","block_id","cum_r","a","r","plugin_name"
"767"," ","","html-keyboard-response","11","83842","0.0-1.0-4.0-1.0","17:56:49","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"1680"," ","inst","html-keyboard-response","12","85522","0.0-1.0-4.0-2.0","17:56:49","3","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","13","86023","0.0-1.0-4.0-3.0-0.0","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"2801","1","pic_response","html-keyboard-response","14","88826","0.0-1.0-4.0-3.0-1.0","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"2801","null","sub_response","html-keyboard-response","15","89828","0.0-1.0-4.0-3.0-2.0","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","16","90330","0.0-1.0-4.0-3.0-0.1","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1079","1","pic_response","html-keyboard-response","17","91410","0.0-1.0-4.0-3.0-1.1","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1079","null","sub_response","html-keyboard-response","18","92411","0.0-1.0-4.0-3.0-2.1","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","0","0","0",""
"null","null","fixation","html-keyboard-response","19","92914","0.0-1.0-4.0-3.0-0.2","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1687","3","pic_response","html-keyboard-response","20","94602","0.0-1.0-4.0-3.0-1.2","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1687","null","sub_response","html-keyboard-response","21","95604","0.0-1.0-4.0-3.0-2.2","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","22","96106","0.0-1.0-4.0-3.0-0.3","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"368","1","pic_response","html-keyboard-response","23","96474","0.0-1.0-4.0-3.0-1.3","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"368","null","sub_response","html-keyboard-response","24","97476","0.0-1.0-4.0-3.0-2.3","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","1","0","1",""
"null","null","fixation","html-keyboard-response","25","97977","0.0-1.0-4.0-3.0-0.4","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"768","1","pic_response","html-keyboard-response","26","98746","0.0-1.0-4.0-3.0-1.4","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"768","null","sub_response","html-keyboard-response","27","99748","0.0-1.0-4.0-3.0-2.4","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","28","100249","0.0-1.0-4.0-3.0-0.5","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"514","3","pic_response","html-keyboard-response","29","100763","0.0-1.0-4.0-3.0-1.5","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"514","null","sub_response","html-keyboard-response","30","101765","0.0-1.0-4.0-3.0-2.5","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","3","2","1",""
"","","","preload","31","101769","0.0-1.0-4.1-0.1","17:56:49","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"841"," ","","html-keyboard-response","32","102611","0.0-1.0-4.1-1.1","17:56:49","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"6831"," ","inst","html-keyboard-response","33","109442","0.0-1.0-4.1-2.1","17:56:49","3","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","34","109943","0.0-1.0-4.1-3.1-0.6","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"818","3","pic_response","html-keyboard-response","35","110762","0.0-1.0-4.1-3.1-1.6","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"818","null","sub_response","html-keyboard-response","36","111764","0.0-1.0-4.1-3.1-2.6","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","37","112265","0.0-1.0-4.1-3.1-0.7","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"857","3","pic_response","html-keyboard-response","38","113123","0.0-1.0-4.1-3.1-1.7","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"857","null","sub_response","html-keyboard-response","39","114125","0.0-1.0-4.1-3.1-2.7","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","1","2","1",""
"null","null","fixation","html-keyboard-response","40","114625","0.0-1.0-4.1-3.1-0.8","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"992","1","pic_response","html-keyboard-response","41","115618","0.0-1.0-4.1-3.1-1.8","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"992","null","sub_response","html-keyboard-response","42","116619","0.0-1.0-4.1-3.1-2.8","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","43","117121","0.0-1.0-4.1-3.1-0.9","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"432","1","pic_response","html-keyboard-response","44","117554","0.0-1.0-4.1-3.1-1.9","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"432","null","sub_response","html-keyboard-response","45","118556","0.0-1.0-4.1-3.1-2.9","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","3","0","1",""
"null","null","fixation","html-keyboard-response","46","119072","0.0-1.0-4.1-3.1-0.10","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"666","3","pic_response","html-keyboard-response","47","119739","0.0-1.0-4.1-3.1-1.10","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"666","null","sub_response","html-keyboard-response","48","120740","0.0-1.0-4.1-3.1-2.10","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","0","2","0",""
"null","null","fixation","html-keyboard-response","49","121242","0.0-1.0-4.1-3.1-0.11","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"664","3","pic_response","html-keyboard-response","50","121906","0.0-1.0-4.1-3.1-1.11","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"664","null","sub_response","html-keyboard-response","51","122908","0.0-1.0-4.1-3.1-2.11","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","1","2","1",""
"","","","preload","52","122910","0.0-1.0-4.2-0.2","17:56:49","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"652"," ","","html-keyboard-response","53","123562","0.0-1.0-4.2-1.2","17:56:49","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"4984"," ","inst","html-keyboard-response","54","128546","0.0-1.0-4.2-2.2","17:56:49","3","","","","","","","<img class='instruct_stim' src=""instruction/prac3.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","55","129048","0.0-1.0-4.2-3.2-0.12","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"656","1","pic_response","html-keyboard-response","56","129705","0.0-1.0-4.2-3.2-1.12","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"656","null","sub_response","html-keyboard-response","57","130707","0.0-1.0-4.2-3.2-2.12","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","0","0","setsize","99","prac","0","2","0","1",""
"null","null","fixation","html-keyboard-response","58","131208","0.0-1.0-4.2-3.2-0.13","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1082","3","pic_response","html-keyboard-response","59","132291","0.0-1.0-4.2-3.2-1.13","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1082","null","sub_response","html-keyboard-response","60","133292","0.0-1.0-4.2-3.2-2.13","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","1","0","setsize","99","prac","0","3","2","1",""
"null","null","fixation","html-keyboard-response","61","133793","0.0-1.0-4.2-3.2-0.14","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"472","1","pic_response","html-keyboard-response","62","134266","0.0-1.0-4.2-3.2-1.14","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"472","null","sub_response","html-keyboard-response","63","135267","0.0-1.0-4.2-3.2-2.14","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","2","0","setsize","99","prac","0","4","0","1",""
"null","null","fixation","html-keyboard-response","64","135769","0.0-1.0-4.2-3.2-0.15","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"528","1","pic_response","html-keyboard-response","65","136298","0.0-1.0-4.2-3.2-1.15","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"528","null","sub_response","html-keyboard-response","66","137300","0.0-1.0-4.2-3.2-2.15","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","3","1","setsize","99","prac","0","5","0","1",""
"null","null","fixation","html-keyboard-response","67","137802","0.0-1.0-4.2-3.2-0.16","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"576","1","pic_response","html-keyboard-response","68","138379","0.0-1.0-4.2-3.2-1.16","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"576","null","sub_response","html-keyboard-response","69","139380","0.0-1.0-4.2-3.2-2.16","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","1","setsize","99","prac","0","6","0","1",""
"null","null","fixation","html-keyboard-response","70","139882","0.0-1.0-4.2-3.2-0.17","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"288","3","pic_response","html-keyboard-response","71","140170","0.0-1.0-4.2-3.2-1.17","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/prac/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"288","null","sub_response","html-keyboard-response","72","141172","0.0-1.0-4.2-3.2-2.17","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","2","2","[0, 1, 2]","5","1","setsize","99","prac","0","7","2","1",""
"1646"," ","","html-keyboard-response","73","142818","0.0-1.0-5.0","17:56:49","3","","","","","","","<div style=""font-size: 25px""><p>距下一个实验开始还有</p><div style=""font-size: 50px; color: blue""><p><span id=""clock"">1:00</span></div></p><p>按""空格""跳过休息</p></div>","","","","","","","","","","","","","","","","","","",""
"503"," ","","html-keyboard-response","74","143322","0.0-1.0-6.0","17:56:49","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请按""空格""继续正式实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"","","","preload","75","143497","0.0-1.0-7.0-0.0","17:56:49","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"562"," ","","html-keyboard-response","76","144059","0.0-1.0-7.0-1.0","17:56:49","3","","","","","","","<div style='font-size: 32px; text-align: center;'
                    <p>请学习图片和数字之间的对应关系</p>
                    <p>我们将<span style='color: blue'><b> 告诉 </b></span>您选择的对错。请根据反馈学习。</p>
                    <p>请按""空格""继续实验。</p></div>","","","","","","","","","","","","","","","","","","",""
"16478"," ","inst","html-keyboard-response","77","160538","0.0-1.0-7.0-2.0","17:56:49","3","","","","","","","<img class='instruct_stim' src=""instruction/furniture10.PNG""></div>","","","","","","","","","","","","","","","","","","",""
"null","null","fixation","html-keyboard-response","78","161040","0.0-1.0-7.0-3.0-0.0","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1698","1","pic_response","html-keyboard-response","79","162739","0.0-1.0-7.0-3.0-1.0","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/8.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1698","null","sub_response","html-keyboard-response","80","163740","0.0-1.0-7.0-3.0-2.0","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","8","8","8","learn","2","2","[0, 1, 2]","0","0","setsize","10S3A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","81","164242","0.0-1.0-7.0-3.0-0.1","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1168","1","pic_response","html-keyboard-response","82","165411","0.0-1.0-7.0-3.0-1.1","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/4.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1168","null","sub_response","html-keyboard-response","83","166412","0.0-1.0-7.0-3.0-2.1","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","4","4","4","learn","1","1","[0, 1, 2]","1","0","setsize","10S3A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","84","166915","0.0-1.0-7.0-3.0-0.2","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1294","1","pic_response","html-keyboard-response","85","168210","0.0-1.0-7.0-3.0-1.2","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/2.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1294","null","sub_response","html-keyboard-response","86","169212","0.0-1.0-7.0-3.0-2.2","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","2","2","2","learn","0","0","[0, 1, 2]","2","0","setsize","10S3A","furniture","1","1","0","1",""
"null","null","fixation","html-keyboard-response","87","169713","0.0-1.0-7.0-3.0-0.3","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1793","1","pic_response","html-keyboard-response","88","171507","0.0-1.0-7.0-3.0-1.3","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/5.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1793","null","sub_response","html-keyboard-response","89","172509","0.0-1.0-7.0-3.0-2.3","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","5","5","5","learn","1","1","[0, 1, 2]","3","0","setsize","10S3A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","90","173011","0.0-1.0-7.0-3.0-0.4","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1623","1","pic_response","html-keyboard-response","91","174634","0.0-1.0-7.0-3.0-1.4","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/0.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1623","null","sub_response","html-keyboard-response","92","175635","0.0-1.0-7.0-3.0-2.4","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","0","0","0","learn","0","0","[0, 1, 2]","4","0","setsize","10S3A","furniture","1","1","0","1",""
"null","null","fixation","html-keyboard-response","93","176138","0.0-1.0-7.0-3.0-0.5","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1800","1","pic_response","html-keyboard-response","94","177938","0.0-1.0-7.0-3.0-1.5","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/3.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1800","null","sub_response","html-keyboard-response","95","178939","0.0-1.0-7.0-3.0-2.5","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","3","3","3","learn","1","1","[0, 1, 2]","5","0","setsize","10S3A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","96","179441","0.0-1.0-7.0-3.0-0.6","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"936","1","pic_response","html-keyboard-response","97","180378","0.0-1.0-7.0-3.0-1.6","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/1.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"936","null","sub_response","html-keyboard-response","98","181379","0.0-1.0-7.0-3.0-2.6","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: green; font-size: 40px""><b>正确！+1 pts</b></span></div>
                            ","","learn","1","1","1","learn","0","0","[0, 1, 2]","6","0","setsize","10S3A","furniture","1","1","0","1",""
"null","null","fixation","html-keyboard-response","99","181880","0.0-1.0-7.0-3.0-0.7","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1250","1","pic_response","html-keyboard-response","100","183130","0.0-1.0-7.0-3.0-1.7","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/9.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1250","null","sub_response","html-keyboard-response","101","184152","0.0-1.0-7.0-3.0-2.7","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","9","9","9","learn","2","2","[0, 1, 2]","7","0","setsize","10S3A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","102","184654","0.0-1.0-7.0-3.0-0.8","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1035","1","pic_response","html-keyboard-response","103","185690","0.0-1.0-7.0-3.0-1.8","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/6.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
"1035","null","sub_response","html-keyboard-response","104","186692","0.0-1.0-7.0-3.0-2.8","17:56:49","3","","","","","","","<div style='text-align: center;'>
                            <span style=""color: red; font-size: 40px""><b>错误！+0 pts</b></span></div>
                            ","","learn","6","6","6","learn","2","2","[0, 1, 2]","8","0","setsize","10S3A","furniture","1","0","0","0",""
"null","null","fixation","html-keyboard-response","105","187193","0.0-1.0-7.0-3.0-0.9","17:56:49","3","","","","","","","fixation","","","","","","","","","","","","","","","","","","",""
"1168","1","pic_response","html-keyboard-response","106","188362","0.0-1.0-7.0-3.0-1.9","17:56:49","3","","","","","","","<div>
            <img class='stim' src=""pictures/furniture/7.jpg""></div><div class=""button_prompt"">
                        <b>请用数字键1-3回答</b>
                        </div>","","","","","","","","","","","","","","","","","","",""
